Chromosome	Strand	Position	ERS989712	ERS989713	ERS989714	ERS989716	ERS989718	ERS989719	ERS989720	ERS989721	ERS989722	ERS989724	ERS989725	ERS989726	ERS989727	ERS989728	ERS989729	ERS989730	ERS989732	ERS989733	ERS989734	ERS989735	ERS989736	ERS989737	ERS989738	ERS989739	ERS989740	ERS989742	ERS989743	ERS989744	ERS989745	ERS989746	ERS989747	ERS989748	ERS989749	ERS989750	ERS989751	ERS989752	ERS989753	ERS989755	ERS989756	ERS989757	ERS989758	ERS989759	ERS989760	ERS989761	ERS989762	ERS989763	ERS989764	ERS989765	ERS989766	ERS989767	ERS989768	ERS989769
11	+	32284307	14	23	124	117	0	8	15	75	53	5	64	20	110	0	1	0	6	46	122	310	2646	22	6	33	5	8	32	49	47	46	96	76	32	11	2	116	39	79	0	111	248	25	79	259	102	5	61	18	88	33	41	30
11	+	32284308	14	23	119	111	0	9	15	74	49	5	58	19	99	0	1	0	6	45	122	293	2550	23	6	30	5	8	33	47	45	39	92	73	30	11	2	105	37	78	0	103	239	22	73	245	96	4	58	18	84	30	38	28
11	+	32284309	14	23	119	111	0	9	14	74	49	5	58	18	98	0	1	0	6	45	122	293	2542	23	6	30	5	8	33	47	44	39	91	73	30	11	2	104	38	78	0	103	239	22	73	245	96	4	58	18	83	30	38	28
11	+	32284310	14	24	123	113	0	9	15	78	51	5	58	19	100	0	1	0	6	45	125	296	2609	24	6	30	5	8	34	49	44	40	91	73	31	12	2	105	41	79	0	104	247	22	74	249	96	4	53	18	84	31	39	28
11	+	32284311	14	24	117	111	0	9	15	76	49	5	56	18	98	0	1	0	6	45	124	291	2544	24	6	30	4	8	33	48	43	39	89	73	31	12	2	103	40	78	0	101	239	22	74	244	96	4	60	18	83	31	39	28
11	+	32284312	14	24	116	111	0	9	15	76	48	5	55	18	97	0	1	0	6	44	122	289	2524	24	6	30	4	8	33	48	42	39	87	73	30	11	2	101	40	78	0	99	234	22	74	239	96	4	60	18	83	31	39	27
11	+	32284313	16	25	118	112	0	8	16	75	51	5	54	19	99	0	1	0	6	42	123	289	2536	25	5	25	4	8	35	49	47	41	90	73	27	11	3	101	39	80	0	100	235	21	77	233	95	5	61	18	84	31	40	27
11	+	32284314	16	25	118	113	0	8	16	75	51	5	54	19	97	0	1	0	7	42	123	290	2542	25	5	27	4	8	36	50	46	41	91	73	27	11	3	101	37	80	0	104	234	21	76	234	97	6	62	18	84	32	40	27
11	+	32284315	16	25	119	118	0	9	15	76	51	6	56	19	99	0	1	0	7	42	127	298	2581	25	4	31	4	8	38	50	45	42	92	76	26	11	3	103	37	81	0	105	238	21	76	241	98	6	63	18	84	33	43	28
11	+	32284316	16	23	118	114	0	8	15	75	50	6	54	19	99	0	1	0	7	42	126	291	2540	23	4	31	4	8	38	49	45	42	91	75	25	11	3	101	37	80	0	103	233	19	75	233	96	6	63	17	79	32	42	27
11	+	32284317	15	22	112	109	0	8	14	72	47	6	51	18	98	0	1	0	6	41	125	281	2467	22	4	30	4	8	37	48	43	41	89	74	24	11	2	98	35	77	0	99	228	18	70	226	92	6	62	16	77	32	40	26
11	+	32284318	15	22	112	109	0	8	14	73	47	6	51	18	98	0	1	0	6	41	129	284	2481	22	4	31	4	8	38	47	45	41	90	75	25	11	2	99	35	77	0	99	231	18	70	230	94	6	65	17	78	32	40	25
11	+	32284319	13	22	102	100	0	8	14	67	42	6	46	16	94	0	1	0	6	36	119	261	2288	19	4	28	4	6	37	45	44	41	82	68	24	10	2	90	32	71	0	91	214	18	67	211	88	6	62	17	71	26	36	22
11	+	32284320	13	22	103	104	0	8	14	67	42	7	46	15	97	0	1	0	6	35	123	263	2324	19	4	29	4	6	37	45	45	42	83	68	23	10	2	91	35	76	0	93	221	19	66	215	93	6	69	17	75	26	38	23
11	+	32284321	12	21	98	101	0	8	14	65	41	5	40	14	90	0	0	0	6	32	116	246	2213	18	4	29	4	5	35	44	41	40	78	66	22	10	2	86	31	75	0	90	208	18	62	209	89	6	66	17	70	24	37	20
11	+	32284322	13	22	103	104	0	8	14	67	41	5	40	14	90	0	0	0	8	32	118	257	2271	18	4	31	4	5	37	46	44	41	79	67	22	9	2	90	33	76	0	92	211	22	63	213	92	6	67	18	78	24	37	20
11	+	32284323	14	22	94	105	0	8	15	66	39	5	39	13	86	0	0	0	8	31	118	251	2161	17	4	31	5	4	40	45	43	40	75	65	22	7	2	90	32	76	0	94	205	21	61	206	95	6	68	19	74	25	35	20
11	+	32284324	15	18	85	94	0	7	14	61	33	5	36	13	75	0	0	0	7	25	105	225	1976	16	3	29	5	4	39	44	41	39	70	63	21	7	2	83	29	71	0	86	185	19	52	180	85	4	63	17	71	24	34	20
11	+	32284325	14	17	88	93	0	7	15	61	33	5	35	13	75	0	0	0	7	25	105	223	1970	16	3	29	5	4	39	44	41	39	71	64	20	7	2	85	29	72	0	87	184	18	53	178	86	4	63	17	73	25	34	19
11	+	32284326	14	17	85	91	0	7	15	59	32	5	36	12	74	0	0	0	7	26	107	221	1927	16	3	29	5	4	39	44	41	38	71	63	20	7	2	86	28	71	0	85	179	18	54	179	87	3	62	17	73	25	32	19
11	+	32284327	14	17	84	88	0	7	14	59	31	5	35	12	73	0	0	0	7	26	106	218	1895	16	3	29	5	4	38	42	40	36	70	62	20	7	2	83	28	71	0	84	176	18	52	178	84	3	61	17	72	25	30	18
11	+	32284328	15	20	111	106	0	8	15	68	41	7	42	17	98	0	0	0	11	32	137	284	2332	19	3	35	5	4	40	48	46	49	83	74	22	7	2	104	33	86	0	100	225	22	72	222	110	4	85	18	95	29	39	20
11	+	32284329	15	20	110	104	0	8	15	64	38	7	42	15	95	0	0	0	11	29	131	281	2267	19	3	35	5	4	39	46	44	48	81	72	21	7	2	102	32	84	0	95	218	21	71	217	108	3	82	18	90	28	39	20
11	+	32284330	16	21	110	102	0	9	16	61	34	8	43	12	89	0	0	0	11	27	130	271	2198	16	3	36	5	4	38	45	41	47	80	64	19	6	2	94	31	81	0	100	215	22	67	209	106	3	80	17	88	28	38	18
11	+	32284331	15	21	109	98	0	9	16	60	32	7	41	12	89	0	0	0	11	26	128	263	2147	14	2	36	5	4	37	43	38	47	78	63	18	5	2	91	31	78	0	98	208	22	64	204	101	3	80	17	88	27	36	16
11	+	32284332	15	22	108	98	0	9	16	62	34	8	44	12	89	0	0	0	11	25	128	259	2186	14	2	37	5	4	36	44	37	48	77	62	19	5	2	92	30	81	0	103	212	25	66	211	101	3	80	17	88	28	36	16
11	+	32284333	15	22	109	98	0	9	17	62	34	7	45	13	90	0	0	0	11	23	128	263	2207	17	2	38	5	4	35	43	37	49	79	65	19	5	3	94	31	84	0	104	218	25	66	213	101	3	82	17	90	28	37	16
11	+	32284334	15	21	105	90	0	9	17	57	33	7	38	13	85	0	0	0	11	18	123	240	2077	17	1	37	4	3	30	40	35	46	76	60	19	3	3	88	31	80	0	93	205	24	63	203	92	3	78	17	88	27	37	15
11	+	32284335	12	20	98	86	0	9	16	53	32	7	35	12	80	0	0	0	11	16	112	230	1973	18	1	37	4	2	32	42	30	47	69	59	15	3	3	82	33	75	0	93	201	25	62	184	88	3	78	16	81	28	31	12
11	+	32284336	12	19	98	84	0	8	16	53	31	7	35	12	78	0	0	0	11	16	110	230	1956	18	1	35	4	2	31	42	30	47	69	57	15	3	2	81	33	73	0	92	199	25	62	182	88	3	78	16	80	28	31	12
11	+	32284337	12	20	100	97	0	9	16	57	32	8	39	13	83	0	0	0	12	20	121	250	2142	19	1	36	4	2	32	44	33	49	77	67	20	4	2	85	39	76	0	105	215	28	70	196	94	4	84	17	83	28	37	11
11	+	32284338	12	20	100	99	0	10	16	57	32	8	40	13	83	0	0	0	12	21	123	252	2169	20	1	36	4	2	33	45	34	49	78	67	20	4	2	86	39	76	0	109	220	28	71	200	95	4	86	18	84	28	38	11
11	+	32284339	9	15	81	89	0	9	13	52	27	8	34	12	72	0	0	0	12	21	108	219	1815	18	1	32	1	0	30	36	32	41	62	57	15	3	2	71	36	60	0	94	194	25	62	178	84	4	82	15	76	24	35	7
11	+	32284340	8	14	78	88	0	9	14	51	28	8	34	12	70	0	0	0	12	22	105	213	1739	17	0	31	1	0	29	34	32	38	60	55	14	3	2	71	33	61	0	93	183	22	62	172	84	4	78	15	69	24	34	7
11	+	32284341	7	14	70	77	0	7	10	41	25	8	29	10	60	0	0	0	11	17	94	191	1555	15	0	28	1	0	25	30	30	33	51	50	13	2	2	61	32	55	0	80	166	20	60	155	80	4	75	11	66	20	32	6
11	+	32284342	7	14	71	83	0	7	10	41	26	8	32	14	60	0	0	0	11	18	99	208	1646	18	0	29	1	0	26	31	30	35	53	50	14	2	3	64	32	60	0	83	178	25	64	167	82	4	83	11	70	21	32	6
11	+	32284343	7	15	78	90	0	8	11	41	29	8	39	15	76	0	0	0	11	22	103	216	1882	18	1	31	3	0	28	32	33	34	61	53	17	1	3	75	34	65	0	87	206	26	67	173	90	4	93	11	72	21	36	11
11	+	32284344	7	13	75	90	0	7	13	41	29	8	39	14	75	0	0	0	11	22	103	215	1856	18	1	30	3	0	25	32	30	33	59	50	16	1	3	75	34	66	0	85	202	25	67	170	89	4	92	11	67	22	35	11
11	+	32284345	7	16	76	91	0	7	13	41	31	8	39	14	75	0	0	0	11	22	103	215	1875	18	1	30	3	0	25	32	30	33	60	50	16	1	3	74	34	66	0	85	201	25	67	169	89	4	93	11	68	22	35	11
11	+	32284346	7	16	75	90	0	7	13	40	31	8	38	14	75	0	0	0	10	22	99	209	1846	18	1	29	3	0	25	31	30	33	59	48	15	1	3	73	33	66	0	83	199	25	65	166	86	4	92	9	65	22	34	11
11	+	32284347	7	15	77	92	0	7	13	41	33	8	38	15	75	0	0	0	10	23	98	211	1885	19	1	29	3	0	25	31	31	34	58	46	16	1	3	75	32	68	0	85	199	26	66	173	88	4	92	10	66	21	35	11
11	+	32284348	7	15	78	94	0	7	13	40	33	8	38	15	78	0	0	0	10	23	98	213	1918	20	1	29	3	0	25	31	33	35	58	49	18	1	3	75	32	68	0	88	201	26	66	173	88	4	93	10	66	21	35	11
11	+	32284349	8	17	87	104	0	10	12	45	39	8	42	15	89	0	0	0	12	26	107	234	2218	18	3	30	3	2	28	33	38	40	67	53	19	2	4	85	35	75	0	98	234	30	70	188	96	6	106	11	77	23	39	13
11	+	32284350	8	17	86	103	0	10	12	43	39	8	42	15	90	0	0	0	12	26	105	234	2213	18	3	30	3	2	28	33	38	39	67	53	19	2	4	87	34	75	0	100	232	30	71	189	92	6	105	11	76	23	38	13
11	+	32284351	8	17	85	105	0	10	11	40	39	9	42	14	92	0	0	0	12	26	103	235	2216	18	3	30	3	2	27	31	39	39	67	54	19	3	4	90	31	75	0	103	236	34	71	188	95	6	109	11	76	25	38	14
11	+	32284352	8	17	85	104	0	10	11	40	39	9	42	14	92	0	0	0	12	26	102	233	2218	18	3	30	3	2	27	31	39	40	66	54	19	3	4	90	30	75	0	103	236	34	71	188	94	6	107	11	76	25	38	14
11	+	32284353	8	18	86	105	0	10	11	41	39	9	43	14	93	0	0	0	12	26	105	235	2246	18	3	30	3	2	29	31	41	41	67	55	19	3	4	93	31	75	0	104	239	35	72	189	94	6	107	11	75	25	38	15
11	+	32284354	6	18	84	104	0	10	10	39	36	8	42	13	90	0	0	0	12	26	103	229	2190	17	3	30	3	2	28	29	37	40	64	53	19	4	3	90	31	70	0	101	230	35	67	183	93	5	106	11	74	24	38	15
11	+	32284355	6	20	88	107	0	10	10	40	39	8	44	13	95	0	0	0	11	26	107	232	2261	18	4	29	4	2	28	28	39	43	68	54	19	4	3	93	31	71	0	99	240	38	68	190	95	5	107	11	75	25	39	16
11	+	32284356	6	23	93	105	0	10	11	43	44	7	46	13	99	0	0	0	11	28	109	246	2384	17	5	24	4	2	29	27	42	44	70	54	20	4	3	101	34	72	0	106	251	39	71	188	97	5	115	10	78	25	39	15
11	+	32284357	6	24	94	105	0	10	11	43	44	7	46	13	99	0	0	0	11	28	109	246	2395	17	5	24	4	2	30	27	42	44	71	54	20	4	3	101	34	72	0	106	251	39	71	189	97	5	115	10	78	26	40	15
11	+	32284358	6	30	102	115	0	11	13	47	50	7	50	13	102	0	0	0	11	30	115	266	2621	17	5	29	4	2	34	31	49	46	80	55	22	6	5	108	39	77	0	109	268	44	79	196	101	5	127	11	77	28	44	18
11	+	32284359	7	33	111	123	0	12	14	55	59	8	54	14	110	0	0	0	13	31	123	293	2966	18	5	29	4	2	35	34	52	51	88	64	22	7	8	112	42	81	0	122	289	45	89	202	106	5	135	11	80	29	46	21
11	+	32284360	8	36	131	138	0	18	15	69	64	8	61	16	125	0	0	0	17	36	136	334	3440	22	6	33	5	3	39	40	60	56	96	73	24	9	13	119	46	100	0	143	326	49	98	218	119	5	152	15	82	35	54	26
11	+	32284361	8	38	134	137	0	19	15	72	65	8	62	16	128	0	0	0	18	37	138	339	3520	23	6	33	5	3	40	40	62	58	98	76	24	10	14	126	47	99	0	152	323	50	99	216	117	5	151	15	78	35	55	27
11	+	32284362	8	38	131	136	0	19	15	72	65	8	61	16	128	0	0	0	18	37	135	336	3509	22	6	33	5	3	40	38	62	57	98	76	24	10	14	126	47	97	0	152	319	49	99	213	116	5	150	15	76	35	54	27
11	+	32284363	6	37	128	134	0	19	13	70	65	8	62	16	128	0	0	0	15	37	132	325	3465	21	6	31	5	3	38	37	58	56	97	75	24	11	14	121	47	96	0	150	316	47	96	207	111	5	146	14	65	34	53	27
11	+	32284364	5	36	128	129	0	19	12	68	65	8	62	16	127	0	0	0	15	36	130	323	3437	21	6	30	4	3	35	37	57	56	97	75	24	11	14	119	46	96	0	145	313	47	93	201	106	5	142	13	65	32	52	27
11	+	32284365	5	39	130	130	0	20	14	70	68	8	69	16	125	0	0	0	16	36	132	326	3543	22	6	30	5	3	36	38	57	56	96	77	24	11	15	124	43	101	0	147	324	46	94	201	108	5	145	13	64	32	50	27
11	+	32284366	5	39	130	130	0	20	13	70	68	8	69	17	125	0	0	0	16	36	131	325	3534	22	6	30	5	3	36	38	56	56	96	79	24	11	15	122	42	101	1	147	324	46	94	199	108	5	145	13	63	31	50	27
11	+	32284367	5	39	129	132	0	20	13	67	68	8	66	17	126	0	0	0	16	34	130	323	3535	22	6	27	5	3	36	39	56	55	94	79	23	11	15	120	42	100	1	146	324	45	93	195	107	5	146	13	63	32	50	27
11	+	32284368	6	41	125	135	0	20	13	66	69	7	67	15	126	0	0	0	14	34	131	324	3586	23	7	26	5	3	37	42	54	55	97	82	23	11	15	123	43	99	1	141	327	44	88	189	105	6	150	13	62	32	50	27
11	+	32284369	5	38	103	121	0	19	13	62	61	6	62	12	107	0	0	0	12	30	109	277	3249	22	7	21	5	3	35	37	51	45	86	70	21	11	15	112	37	86	1	128	289	41	73	159	86	5	131	12	48	28	46	25
11	+	32284370	7	45	120	132	0	21	16	71	66	8	77	14	118	0	0	0	13	35	125	333	3758	25	8	26	6	4	40	41	59	53	94	78	26	11	18	127	41	106	1	156	351	45	84	174	99	5	143	13	52	30	48	29
11	+	32284371	7	44	116	132	0	21	16	70	66	7	76	14	116	0	0	0	13	35	122	327	3694	25	8	24	6	4	40	40	59	53	93	76	25	11	18	126	39	106	1	154	350	44	84	166	96	5	141	12	50	30	47	29
11	+	32284372	7	44	117	133	0	21	16	72	67	7	77	14	117	0	0	0	13	36	124	326	3717	26	8	26	6	4	40	41	61	52	90	77	25	11	20	129	41	105	1	154	350	44	85	168	95	5	143	12	48	30	49	29
11	+	32284373	7	43	117	133	0	21	16	71	65	6	76	14	117	0	0	0	13	36	122	324	3675	26	8	26	6	4	40	41	61	51	89	76	25	11	20	129	41	103	1	151	347	42	84	163	94	5	141	12	48	30	49	29
11	+	32284374	7	43	116	132	0	21	15	71	65	6	75	13	116	0	0	0	12	36	121	321	3638	24	8	25	6	4	40	41	61	49	89	74	25	11	19	127	41	101	1	151	343	42	83	162	94	5	138	12	48	30	49	29
11	+	32284375	7	43	118	135	0	21	15	73	65	6	81	14	116	0	0	0	12	38	125	330	3761	25	9	25	6	4	40	41	61	53	92	76	25	11	21	130	42	104	1	156	355	44	86	163	96	5	142	12	51	34	50	31
11	+	32284376	7	45	117	130	0	21	15	72	62	6	83	14	112	0	0	0	12	37	125	324	3718	23	9	24	6	4	39	38	60	50	92	74	26	11	21	130	40	102	1	154	348	43	83	159	96	5	137	12	48	31	50	30
11	+	32284377	8	46	119	130	0	22	17	80	66	6	84	12	119	0	0	0	15	39	135	357	3958	25	10	27	6	5	41	45	60	54	93	82	25	12	23	134	44	109	1	156	375	43	88	162	100	5	142	14	56	32	56	35
11	+	32284378	9	44	118	124	0	21	17	76	65	4	80	13	114	0	0	0	14	36	124	342	3818	25	10	26	6	6	38	42	59	54	87	75	21	11	24	135	40	104	1	144	363	43	81	149	97	4	138	13	55	32	51	35
11	+	32284379	9	48	131	139	0	21	18	93	73	4	91	17	122	0	0	0	16	41	139	389	4337	28	13	30	6	7	48	48	69	60	100	84	24	13	26	156	45	117	2	153	406	44	92	162	109	5	155	14	64	33	60	37
11	+	32284380	10	51	138	142	0	22	18	97	74	4	92	18	125	0	0	0	16	44	147	399	4428	29	14	32	7	7	48	52	73	61	101	87	24	13	26	160	44	118	2	160	422	44	95	169	111	6	156	14	65	35	60	37
11	+	32284381	10	51	138	142	0	22	17	97	73	4	92	18	126	0	0	0	16	43	146	402	4449	29	15	32	7	7	48	52	76	61	103	87	24	13	26	160	44	118	2	160	421	45	96	170	111	6	157	14	66	35	61	37
11	+	32284382	10	53	139	142	0	22	18	101	71	4	93	18	126	0	0	0	16	44	150	406	4506	29	15	32	7	7	48	52	78	61	104	87	24	14	26	162	45	121	2	162	422	45	95	172	112	6	160	15	66	35	60	38
11	+	32284383	10	52	136	137	0	22	18	101	70	4	90	15	119	0	0	0	16	43	143	392	4305	26	14	31	6	7	47	51	77	60	101	87	21	14	25	158	45	116	2	160	404	39	89	167	107	6	151	15	62	35	58	37
11	+	32284384	11	54	143	137	0	20	17	103	70	7	95	14	117	0	0	0	17	46	150	405	4351	28	14	30	5	7	47	51	76	58	96	87	23	14	25	161	47	118	2	161	401	36	94	159	104	6	146	17	59	35	56	38
11	+	32284385	11	54	143	135	0	20	17	102	70	7	95	14	117	0	0	0	17	46	149	402	4342	28	14	30	5	7	47	51	76	58	96	86	23	14	25	161	47	118	2	161	400	36	95	160	104	6	146	17	59	34	56	38
11	+	32284386	11	52	141	134	0	20	17	104	70	6	96	14	116	0	0	0	17	46	148	402	4312	27	14	30	5	7	47	51	75	55	95	86	23	13	25	160	47	118	2	159	399	34	93	154	103	6	145	17	59	33	56	38
11	+	32284387	11	58	165	148	0	20	19	116	83	6	107	21	129	0	0	0	18	51	163	449	4836	29	15	34	5	7	56	57	85	63	104	101	24	14	25	174	51	130	2	174	445	38	105	188	110	6	167	16	69	37	65	40
11	+	32284388	11	59	164	145	0	20	19	115	83	6	107	20	130	0	0	0	18	51	162	446	4785	29	15	34	5	7	56	58	84	62	104	101	23	14	25	173	52	127	2	173	442	38	103	182	110	6	167	16	68	37	64	40
11	+	32284389	11	63	168	144	0	20	19	116	83	7	110	21	129	0	0	0	18	52	165	454	4854	28	15	36	5	6	57	59	83	63	110	102	22	14	26	178	54	132	2	174	452	38	105	186	113	6	171	17	69	39	67	41
11	+	32284390	11	61	160	136	0	18	19	112	80	7	107	21	119	0	0	0	16	49	158	432	4598	28	14	35	5	5	53	57	80	60	102	98	22	13	24	170	53	123	3	165	430	35	102	182	108	5	164	16	63	37	66	38
11	+	32284391	11	61	157	135	0	18	19	112	78	7	107	21	116	0	0	0	16	47	159	426	4556	28	14	34	5	5	54	56	80	59	102	98	22	13	24	167	48	122	3	165	425	35	99	177	106	5	162	16	62	37	65	38
11	+	32284392	11	65	160	139	0	18	19	115	78	10	109	22	119	0	0	0	17	49	162	437	4640	29	15	37	5	5	59	59	83	59	104	104	22	13	24	166	48	124	4	166	433	34	103	184	112	6	163	16	63	38	67	38
11	+	32284393	11	65	160	140	0	18	19	113	78	10	109	22	118	0	0	0	17	49	162	435	4623	29	15	37	5	5	58	56	83	58	104	104	22	13	24	166	48	123	4	166	434	34	103	185	112	6	159	15	63	38	67	38
11	+	32284394	11	64	151	138	0	18	20	109	78	10	107	21	113	0	0	0	15	48	157	418	4527	29	15	36	5	5	54	59	76	56	99	100	22	12	24	162	47	125	4	168	428	30	98	187	108	6	150	14	60	37	66	40
11	+	32284395	11	64	151	138	0	18	20	109	77	10	107	21	113	0	0	0	15	48	157	418	4531	29	15	36	5	5	53	58	76	56	99	100	22	12	24	161	47	125	4	168	428	30	98	187	108	6	150	14	60	37	66	40
11	+	32284396	11	63	148	137	0	18	20	107	75	10	106	21	110	0	0	0	15	48	154	414	4456	27	14	36	4	5	52	59	74	55	96	99	22	12	24	157	47	122	4	166	416	29	97	185	107	5	149	14	60	36	64	39
11	+	32284397	12	63	155	142	0	18	19	111	74	11	112	23	110	0	0	0	15	49	158	425	4532	28	13	36	4	5	53	64	77	57	99	105	22	12	26	161	52	127	4	164	423	27	96	200	113	5	144	14	66	38	61	40
11	+	32284398	12	62	154	142	0	18	20	111	74	11	111	23	110	0	0	0	15	49	158	424	4529	28	13	36	4	5	53	64	77	57	99	104	22	12	26	161	52	127	4	163	423	27	96	200	113	5	145	14	66	38	60	40
11	+	32284399	12	64	151	139	0	19	19	113	76	12	113	26	118	0	0	0	16	49	164	437	4570	28	13	35	4	5	55	60	80	59	98	107	25	10	24	166	52	127	4	168	435	22	93	219	118	5	145	14	69	38	61	38
11	+	32284400	11	62	146	132	0	18	18	105	68	11	110	25	113	0	0	0	14	49	154	418	4289	27	13	35	4	5	53	58	78	55	91	102	24	9	22	162	51	123	4	156	417	22	86	215	115	5	138	14	66	37	58	35
11	+	32284401	11	60	134	121	0	12	17	95	62	11	104	24	101	0	0	0	12	43	143	386	3929	24	13	33	3	5	51	54	72	53	85	95	23	8	18	155	49	108	4	136	391	21	80	204	109	5	130	12	66	33	51	30
11	+	32284402	12	64	139	131	0	11	18	98	61	13	114	26	97	0	0	0	11	45	147	404	4014	24	14	34	3	6	51	53	76	51	89	99	24	7	19	160	51	110	4	138	403	20	82	215	119	6	132	13	68	33	54	31
11	+	32284403	11	64	139	131	0	11	18	98	61	13	114	26	97	0	0	0	11	45	148	403	4019	24	14	34	3	6	52	53	76	51	89	98	24	7	19	160	51	109	4	138	402	20	81	215	120	6	132	13	68	33	54	31
11	+	32284404	11	64	133	129	0	11	17	96	61	12	112	26	96	0	0	0	11	45	146	395	3951	23	14	33	3	6	51	53	73	50	87	94	24	6	19	154	49	108	4	137	394	19	81	216	116	6	130	13	67	33	53	31
11	+	32284405	11	65	133	129	0	11	17	96	61	12	110	26	96	0	0	0	11	45	145	396	3948	23	14	33	3	6	51	54	73	49	87	94	24	6	19	152	48	108	4	137	393	19	81	217	116	6	130	13	67	33	53	31
11	+	32284406	10	62	126	127	0	9	14	92	59	12	103	26	93	0	0	0	10	45	142	385	3762	21	14	33	2	6	49	52	70	47	85	94	24	6	18	145	46	102	4	133	371	18	79	210	110	6	125	12	63	32	51	31
11	+	32284407	10	62	131	131	0	9	14	93	59	12	106	25	94	0	0	0	10	45	146	396	3850	23	14	33	2	6	50	52	70	48	88	96	25	6	21	149	46	102	3	140	376	20	81	220	111	7	130	12	65	32	51	31
11	+	32284408	10	63	131	133	0	10	14	95	60	12	105	25	96	0	0	0	10	46	146	409	3879	23	15	33	2	8	50	51	71	48	90	96	26	6	21	155	46	102	3	139	375	20	79	225	116	7	130	13	64	31	50	31
11	+	32284409	10	60	131	130	0	10	14	93	57	13	103	25	93	0	0	0	10	47	141	391	3797	22	14	33	2	8	48	48	71	46	84	95	28	6	20	149	46	102	3	137	368	20	79	226	116	6	122	14	62	31	49	32
11	+	32284410	10	59	130	130	0	10	15	93	57	13	103	25	97	0	0	0	10	48	142	391	3818	22	14	33	2	10	48	49	70	46	84	95	28	6	20	152	46	102	3	138	372	20	80	229	115	6	121	14	63	31	50	33
11	+	32284411	8	53	120	121	0	8	14	84	52	12	94	23	87	0	0	0	9	44	130	347	3402	19	13	29	1	9	43	44	66	41	78	90	23	3	18	141	44	84	3	112	326	17	70	217	107	6	110	13	62	29	48	29
11	+	32284412	8	54	120	120	0	8	13	85	52	12	94	23	86	0	0	0	9	45	130	349	3407	18	12	29	1	9	43	44	66	41	78	88	23	3	18	142	43	84	3	112	329	17	71	216	106	6	110	13	63	29	48	29
11	+	32284413	9	57	121	126	0	8	14	87	51	12	96	25	90	0	0	0	9	45	130	361	3473	18	12	28	1	9	46	47	68	44	83	89	24	3	16	147	45	86	3	113	336	17	76	215	105	6	115	13	63	31	48	30
11	+	32284414	11	58	130	137	0	7	15	95	51	12	103	25	98	0	0	0	10	46	133	385	3632	18	13	28	1	9	51	51	72	48	90	100	26	4	18	152	48	92	3	125	359	23	81	227	113	7	116	14	69	33	50	35
11	+	32284415	13	66	137	149	0	7	16	107	56	12	109	30	104	0	0	0	10	49	141	408	3913	21	13	27	1	9	53	52	76	52	100	106	26	4	23	161	53	103	3	135	390	25	89	238	124	7	126	14	76	35	53	38
11	+	32284416	13	66	134	144	0	7	16	106	56	12	103	29	105	0	0	0	10	48	137	400	3814	22	13	27	1	9	53	51	76	50	98	104	25	4	22	157	53	101	3	130	378	23	86	235	119	7	123	14	73	32	51	36
11	+	32284417	13	65	134	143	0	7	16	105	56	12	101	28	104	0	0	0	10	47	134	398	3783	22	12	26	1	9	52	50	75	50	97	103	24	4	22	156	53	101	3	129	376	23	86	228	116	7	122	12	73	31	51	36
11	+	32284418	11	63	127	134	0	7	14	98	49	12	95	28	93	0	0	0	8	42	123	357	3489	20	11	22	1	8	49	39	71	45	94	95	23	4	20	146	49	91	3	121	341	21	79	217	109	7	110	11	65	29	44	30
11	+	32284419	11	62	125	134	0	7	14	98	49	12	94	28	92	0	0	0	8	41	123	346	3444	20	11	22	1	7	49	40	70	45	94	93	23	4	19	143	49	89	3	120	338	20	77	215	109	7	108	10	64	28	42	30
11	+	32284420	11	58	115	123	0	8	13	85	44	12	88	24	88	0	0	0	6	37	109	315	3103	16	9	20	1	7	40	39	66	42	84	88	20	5	20	130	44	82	2	117	303	20	68	213	99	7	97	9	56	29	34	29
11	+	32284421	10	55	105	118	0	7	13	78	44	12	88	23	87	0	0	0	6	33	102	302	3030	15	9	19	0	8	38	38	60	41	81	84	20	5	20	128	44	83	2	112	283	21	67	203	97	6	92	8	56	27	32	29
11	+	32284422	10	54	100	117	0	7	13	76	42	12	85	23	85	0	0	0	6	33	98	291	2893	14	8	18	0	8	38	34	56	39	78	83	20	5	19	122	44	81	2	111	273	21	64	196	93	6	86	7	54	27	30	28
11	+	32284423	10	52	98	117	0	7	12	72	42	12	83	23	85	0	0	0	6	32	96	285	2831	14	8	17	0	8	38	34	54	38	77	81	20	5	19	119	43	78	2	110	270	21	63	193	91	6	85	7	54	27	30	27
11	+	32284424	10	52	98	117	0	7	13	76	42	12	83	23	86	0	0	0	6	32	97	287	2860	14	8	17	0	8	38	35	54	39	78	82	20	4	19	118	43	77	2	111	273	21	64	192	92	6	86	7	55	27	30	27
11	+	32284425	10	49	92	114	0	6	13	72	37	9	79	23	80	0	0	0	5	26	87	276	2739	12	8	16	0	8	36	34	53	40	77	78	19	4	19	109	39	73	2	105	260	20	58	186	90	6	79	6	53	27	29	25
11	+	32284426	10	49	92	115	0	6	13	75	37	9	79	23	80	0	0	0	5	26	87	278	2758	12	8	17	0	8	36	34	54	40	77	79	19	5	19	109	39	74	2	106	262	20	58	186	90	6	79	6	54	26	28	25
11	+	32284427	11	55	96	122	0	6	13	86	41	9	86	24	89	0	0	0	6	28	98	305	3107	16	8	18	0	8	40	42	55	43	84	84	22	8	20	123	44	84	2	111	290	21	63	199	97	7	86	6	60	32	28	29
