Chromosome	Strand	Position	H11	H12	H16	H2	H20	H22	H26	H30	H31	H32	H33	H35	H38	H39	H42	H46	H48	H52	H53	H57	H6	H60	H9	Som105	Som109	Som11	Som115	Som116	Som124	Som126	Som127	Som128	Som131	Som134	Som137	Som138	Som14	Som17	Som43	Som45	Som47	Som48	Som5	Som6	Som7	Som9
7	-	103813435	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813436	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813437	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103813438	0	0	0	0	0	0	0	15050	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	21	0	0	0	30	0	0	0	0	0	0	0	0	188	0	0
7	-	103813439	0	0	0	0	0	0	0	15154	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	21	0	0	0	30	0	0	0	0	0	0	0	0	191	0	0
7	-	103813440	0	0	0	0	0	0	0	15229	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	21	0	0	0	30	0	0	0	0	0	0	0	0	191	0	0
7	-	103813441	0	0	0	0	0	0	0	15289	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	21	0	0	0	30	0	0	0	0	0	0	0	0	191	0	0
7	-	103813442	0	0	0	0	0	0	0	15655	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	22	0	0	0	31	0	0	0	0	0	0	0	0	193	0	0
7	-	103813443	0	0	0	0	0	0	0	16080	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	22	0	0	0	31	0	0	0	0	0	0	0	0	199	0	0
7	-	103813444	0	0	0	0	0	0	0	16044	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	22	0	0	0	32	0	0	0	0	0	0	0	0	196	0	0
7	-	103813445	0	0	0	0	0	0	0	16065	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	23	0	0	0	32	0	0	0	0	0	0	0	0	197	0	0
7	-	103813446	0	0	0	0	0	0	0	16239	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	23	0	0	0	32	0	0	0	0	0	0	0	0	198	0	0
7	-	103813447	0	0	0	0	0	0	0	16291	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	23	0	0	0	32	0	0	0	0	0	0	0	0	198	0	0
7	-	103813448	0	0	0	0	0	0	0	19021	0	0	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	27	0	0	0	35	0	0	0	0	0	0	0	0	216	0	0
7	-	103813449	0	0	0	0	0	0	0	19091	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	27	0	0	0	34	0	0	0	0	0	0	0	0	216	0	0
7	-	103813450	0	0	0	0	0	0	0	19169	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	27	0	0	0	35	0	0	0	0	0	0	0	0	217	0	0
7	-	103813451	0	0	0	0	0	0	0	19829	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	28	0	0	0	36	0	0	0	0	0	0	0	0	220	0	0
7	-	103813452	0	0	0	0	0	0	0	19906	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	27	0	0	0	36	0	0	0	0	0	0	0	0	217	0	0
7	-	103813453	0	0	0	0	0	0	0	20761	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	28	0	0	0	37	0	0	0	0	0	0	0	0	222	0	0
7	-	103813454	0	0	0	0	0	0	0	20796	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	28	0	0	0	37	0	0	0	0	0	0	0	0	219	0	0
7	-	103813455	0	0	0	0	0	0	0	20861	0	0	0	0	0	291	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	28	0	0	0	37	0	0	0	0	0	0	0	0	216	0	0
7	-	103813456	0	0	0	0	0	0	0	20994	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	28	0	0	0	37	0	0	0	0	0	0	0	0	218	0	0
7	-	103813457	0	0	0	0	0	0	0	21424	0	0	1	0	0	297	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	28	0	0	0	38	0	0	0	0	0	0	0	0	224	0	0
7	-	103813458	0	0	0	0	0	0	0	21420	0	0	1	0	0	297	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	28	0	0	0	38	0	0	0	0	0	0	0	0	224	0	0
7	-	103813459	0	0	0	0	0	0	0	21505	0	0	1	0	0	299	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	28	0	0	0	39	0	0	0	0	0	0	0	0	225	0	0
7	-	103813460	0	0	0	0	0	0	0	21508	0	0	1	0	0	299	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	28	0	0	0	39	0	0	0	0	0	0	0	0	211	0	0
7	-	103813461	0	0	0	0	0	0	0	21652	0	0	1	0	0	298	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	27	0	0	0	40	0	0	0	0	0	0	0	0	214	0	0
7	-	103813462	0	0	0	0	0	0	0	21853	0	0	1	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	26	0	0	0	40	0	0	0	0	0	0	0	0	212	0	0
7	-	103813463	0	0	0	0	0	0	0	22292	0	0	1	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	26	0	0	0	41	0	0	0	0	0	0	0	0	212	0	0
7	-	103813464	0	0	0	0	0	0	0	23391	0	0	1	0	0	311	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	28	0	0	0	41	0	0	0	0	0	0	0	0	213	0	0
7	-	103813465	0	0	0	0	0	0	0	23419	0	0	1	0	0	314	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	28	0	0	0	41	0	0	0	0	0	0	0	0	215	0	0
7	-	103813466	0	0	0	0	0	0	0	23504	0	0	1	0	0	314	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	28	0	0	0	42	0	0	0	0	0	0	0	0	215	0	0
7	-	103813467	0	0	0	0	0	0	0	24278	0	0	1	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	30	0	0	0	44	0	0	0	0	0	0	0	0	211	0	0
7	-	103813468	0	0	0	0	0	0	0	24314	0	0	1	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	30	0	0	0	46	0	0	0	0	0	0	0	0	210	0	0
7	-	103813469	0	0	0	0	0	0	0	25010	0	0	1	0	0	329	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	51	0	0	0	0	0	0	0	0	215	0	0
7	-	103813470	0	0	0	0	0	0	0	24984	0	0	1	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	51	0	0	0	0	0	0	0	0	215	0	0
7	-	103813471	0	0	0	0	0	0	0	25012	0	0	1	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	51	0	0	0	0	0	0	0	0	219	0	0
7	-	103813472	0	0	0	0	0	0	0	24868	0	0	1	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	30	0	0	0	51	0	0	0	0	0	0	0	0	218	0	0
7	-	103813473	0	0	0	0	0	0	0	24904	0	0	1	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	30	0	0	0	51	0	0	0	0	0	0	0	0	219	0	0
7	-	103813474	0	0	0	0	0	0	0	25488	0	0	1	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	26	0	0	0	51	0	0	0	0	0	0	0	0	217	0	0
7	-	103813475	0	0	0	0	0	0	0	25503	0	0	1	0	0	329	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	26	0	0	0	51	0	0	0	0	0	0	0	0	216	0	0
7	-	103813476	0	0	0	0	0	0	0	25762	0	0	1	0	0	332	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	26	0	0	0	51	0	0	0	0	0	0	0	0	215	0	0
7	-	103813477	0	0	0	0	0	0	0	26750	0	0	1	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	28	0	0	0	55	0	0	0	0	0	0	0	0	215	0	0
7	-	103813478	0	0	0	0	0	0	0	26804	0	0	1	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	28	0	0	0	55	0	0	0	0	0	0	0	0	216	0	0
7	-	103813479	0	0	0	0	0	0	0	26832	0	0	1	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	29	0	0	0	55	0	0	0	0	0	0	0	0	216	0	0
7	-	103813480	0	0	0	0	0	0	0	26772	0	0	1	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	29	0	0	0	54	0	0	0	0	0	0	0	0	213	0	0
7	-	103813481	0	0	0	0	0	0	0	26800	0	0	1	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	29	0	0	0	52	0	0	0	0	0	0	0	0	213	0	0
7	-	103813482	0	0	0	0	0	0	0	26828	0	0	1	0	0	337	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	29	0	0	0	53	0	0	0	0	0	0	0	0	212	0	0
7	-	103813483	0	0	0	0	0	0	0	26961	0	0	1	0	0	337	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	29	0	0	0	53	0	0	0	0	0	0	0	0	214	0	0
7	-	103813484	0	0	0	0	0	0	0	27279	0	0	1	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	29	0	0	0	55	0	0	0	0	0	0	0	0	222	0	0
7	-	103813485	0	0	0	0	0	0	0	27804	0	0	1	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	31	0	0	0	57	0	0	0	0	0	0	0	0	229	0	0
7	-	103813486	0	0	0	0	0	0	0	28002	0	0	1	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	31	0	0	0	56	0	0	0	0	0	0	0	0	227	0	0
7	-	103813487	0	0	0	0	0	0	0	28011	0	0	1	0	0	341	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	31	0	0	0	54	0	0	0	0	0	0	0	0	228	0	0
7	-	103813488	0	0	0	0	0	0	0	28626	0	0	1	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	33	0	0	0	56	0	0	0	0	0	0	0	0	230	0	0
7	-	103813489	0	0	0	0	0	0	0	28538	0	0	1	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	33	0	0	0	57	0	0	0	0	0	0	0	0	227	0	0
7	-	103813490	0	0	0	0	0	0	0	28385	0	0	1	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	33	0	0	0	56	0	0	0	0	0	0	0	0	229	0	0
7	-	103813491	0	0	0	0	0	0	0	28935	0	0	1	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	33	0	0	0	58	0	0	0	0	0	0	0	0	233	0	0
7	-	103813492	0	0	0	0	0	0	0	28973	0	0	1	0	0	346	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	33	0	0	0	58	0	0	0	0	0	0	0	0	234	0	0
7	-	103813493	0	0	0	0	0	0	0	29148	0	0	1	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	35	0	0	0	58	0	0	0	0	0	0	0	0	234	0	0
7	-	103813494	0	0	0	0	0	0	0	29151	0	0	1	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	35	0	0	0	58	0	0	0	0	0	0	0	0	233	0	0
7	-	103813495	0	0	0	0	0	0	0	29208	0	0	1	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	35	0	0	0	58	0	0	0	0	0	0	0	0	235	0	0
7	-	103813496	0	0	0	0	0	0	0	29231	0	0	1	0	0	353	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	35	0	0	0	58	0	0	0	0	0	0	0	0	219	0	0
7	-	103813497	0	0	0	0	0	0	0	29278	0	0	1	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	35	0	0	0	58	0	0	0	0	0	0	0	0	220	0	0
7	-	103813498	0	0	0	0	0	0	0	29469	0	0	1	0	0	355	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	36	0	0	0	58	0	0	0	0	0	0	0	0	220	0	0
7	-	103813499	0	0	0	0	0	0	0	29333	0	0	1	0	0	353	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	36	0	0	0	57	0	0	0	0	0	0	0	0	217	0	0
7	-	103813500	0	0	0	0	0	0	0	29332	0	0	1	0	0	355	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	36	0	0	0	57	0	0	0	0	0	0	0	0	218	0	0
7	-	103813501	0	0	0	0	0	0	0	29609	0	0	1	0	0	357	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	36	0	0	0	57	0	0	0	0	0	0	0	0	219	0	0
7	-	103813502	0	0	0	0	0	0	0	29713	0	0	1	0	0	359	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	36	0	0	0	57	0	0	0	0	0	0	0	0	219	0	0
7	-	103813503	0	0	0	0	0	0	1	33193	0	0	1	0	0	375	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	42	0	0	0	73	0	0	0	0	0	0	0	0	233	0	0
7	-	103813504	0	0	0	0	0	0	1	33337	0	0	1	0	0	376	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	42	0	0	0	74	0	0	0	0	0	0	0	0	234	0	0
7	-	103813505	0	0	0	0	0	0	1	33399	0	0	1	0	0	374	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	42	0	0	0	74	0	0	0	0	0	0	0	0	233	0	0
7	-	103813506	0	0	0	0	0	0	1	33509	0	0	1	0	0	375	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	42	0	0	0	74	0	0	0	0	0	0	0	0	233	0	0
7	-	103813507	0	0	0	0	0	0	1	33412	0	0	1	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	42	0	0	0	74	0	0	0	0	0	0	0	0	232	0	0
7	-	103813508	0	0	0	0	0	0	1	34139	0	0	1	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	42	0	0	0	76	0	0	0	0	0	0	0	0	233	0	0
7	-	103813509	0	0	0	0	0	0	1	34632	0	0	1	0	0	378	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	43	0	0	0	82	0	0	0	0	0	0	0	0	235	0	0
7	-	103813510	0	0	0	0	0	0	1	34724	0	0	1	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	43	0	0	0	83	0	0	0	0	0	0	0	0	233	0	0
7	-	103813511	0	0	0	0	0	0	1	34337	0	0	1	0	0	369	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	42	0	0	0	82	0	0	0	0	0	0	0	0	232	0	0
7	-	103813512	0	0	0	0	0	0	1	34548	0	0	1	0	0	374	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	42	0	0	0	83	0	0	0	0	0	0	0	0	232	0	0
7	-	103813513	0	0	0	0	0	0	1	34599	0	0	1	0	0	374	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	42	0	0	0	83	0	0	0	0	0	0	0	0	232	0	0
7	-	103813514	0	0	0	0	0	0	1	34640	0	0	1	0	0	374	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	43	0	0	0	83	0	0	0	0	0	0	0	0	232	0	0
7	-	103813515	0	0	0	0	0	0	1	34994	0	0	1	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	44	0	0	0	85	0	0	0	0	0	0	0	0	232	0	0
7	-	103813516	0	0	0	0	0	0	1	34981	0	0	1	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	43	0	0	0	85	0	0	0	0	0	0	0	0	232	0	0
7	-	103813517	0	0	0	0	0	0	1	35115	0	0	1	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	43	0	0	0	85	0	0	0	0	0	0	0	0	233	0	0
7	-	103813518	0	0	0	0	0	0	1	35210	0	0	1	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	43	0	0	0	85	0	0	0	0	0	0	0	0	233	0	0
7	-	103813519	0	0	0	0	0	0	1	35539	0	0	1	0	0	381	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	43	0	0	0	88	0	0	0	0	0	0	0	0	231	0	0
7	-	103813520	0	0	0	0	0	0	1	35507	0	0	1	0	0	381	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	43	0	0	0	88	0	0	0	0	0	0	0	0	231	0	0
7	-	103813521	0	0	0	0	0	0	1	35144	0	0	1	0	0	379	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	44	0	0	0	90	0	0	0	0	0	0	0	0	227	0	0
7	-	103813522	0	0	0	0	0	0	1	34811	0	0	1	0	0	369	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	44	0	0	0	90	0	0	0	0	0	0	0	0	227	0	0
7	-	103813523	0	0	0	0	0	0	1	35803	0	0	1	0	0	389	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	44	0	0	0	90	0	0	0	0	0	0	0	0	227	0	0
7	-	103813524	0	0	0	0	0	0	1	36423	0	0	1	0	0	393	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	44	0	0	0	91	0	0	0	0	0	0	0	0	226	0	0
7	-	103813525	0	0	0	0	0	0	1	36354	0	0	1	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	43	0	0	0	91	0	0	0	0	0	0	0	0	227	0	0
7	-	103813526	0	0	0	0	0	0	1	36431	0	0	1	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	43	0	0	0	91	0	0	0	0	0	0	0	0	227	0	0
7	-	103813527	0	0	0	0	0	0	1	36561	0	0	1	0	0	404	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	43	0	0	0	91	0	0	0	0	0	0	0	0	228	0	0
7	-	103813528	0	0	0	0	0	0	1	36607	0	0	1	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	43	0	0	0	90	0	0	0	0	0	0	0	0	228	0	0
7	-	103813529	0	0	0	0	0	0	1	38143	0	0	1	0	0	418	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	43	0	0	0	93	0	0	0	0	0	0	0	0	231	0	0
7	-	103813530	0	0	0	0	0	0	1	38372	0	0	1	0	0	426	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	47	0	0	0	95	0	0	0	0	0	0	0	0	231	0	0
7	-	103813531	0	0	0	0	0	0	1	38400	0	0	1	0	0	426	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	48	0	0	0	95	0	0	0	0	0	0	0	0	232	0	0
7	-	103813532	0	0	0	0	0	0	1	38529	0	0	1	0	0	433	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	48	0	0	0	95	0	0	0	0	0	0	0	0	232	0	0
7	-	103813533	0	0	0	0	0	0	1	38567	0	0	1	0	0	433	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	48	0	0	0	95	0	0	0	0	0	0	0	0	233	0	0
7	-	103813534	0	0	0	0	0	0	1	38976	0	0	1	0	0	437	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	48	0	0	0	95	0	0	0	0	0	0	0	0	233	0	0
7	-	103813535	0	0	0	0	0	0	1	39391	0	0	1	0	0	446	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	48	0	0	0	97	0	0	0	0	0	0	0	0	233	0	0
7	-	103813536	0	0	0	0	0	0	1	39469	0	0	1	0	0	445	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	48	0	0	0	97	0	0	0	0	0	0	0	0	234	0	0
7	-	103813537	0	0	0	0	0	0	1	39879	0	0	1	0	0	446	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	49	0	0	0	98	0	0	0	0	0	0	0	0	233	0	0
7	-	103813538	0	0	0	0	0	0	1	40025	0	0	1	0	0	447	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	49	0	0	0	98	0	0	0	0	0	0	0	0	215	0	0
7	-	103813539	0	0	0	0	0	0	1	40053	0	0	1	0	0	448	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	49	0	0	0	98	0	0	0	0	0	0	0	0	215	0	0
7	-	103813540	0	0	0	0	0	0	1	40076	0	0	1	0	0	447	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	49	0	0	0	98	0	0	0	0	0	0	0	0	214	0	0
7	-	103813541	0	0	0	0	0	0	1	40208	0	0	1	0	0	448	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	48	0	0	0	98	0	0	0	0	0	0	0	0	213	0	0
7	-	103813542	0	0	0	0	0	0	1	40095	0	0	1	0	0	442	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	47	0	0	0	102	0	0	0	0	0	0	0	0	207	0	0
7	-	103813543	0	0	0	0	0	0	1	40322	0	0	1	0	0	442	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	47	0	0	0	102	0	0	0	0	0	0	0	0	211	0	0
7	-	103813544	0	0	0	0	0	0	1	40528	0	0	1	0	0	442	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	48	0	0	0	101	0	0	0	0	0	0	0	0	215	0	0
7	-	103813545	0	0	0	0	0	0	1	40553	0	0	1	0	0	443	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	48	0	0	0	101	0	0	0	0	0	0	0	0	217	0	0
7	-	103813546	0	0	0	0	0	0	1	40623	0	0	1	0	0	444	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	48	0	0	0	101	0	0	0	0	0	0	0	0	217	0	0
7	-	103813547	0	0	0	0	0	0	1	40679	0	0	1	0	0	444	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	48	0	0	0	101	0	0	0	0	0	0	0	0	214	0	0
7	-	103813548	0	0	0	0	0	0	1	40714	0	0	1	0	0	441	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	48	0	0	0	101	0	0	0	0	0	0	0	0	215	0	0
7	-	103813549	0	0	0	0	0	0	1	41418	0	0	1	0	0	442	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	47	0	0	0	103	0	0	0	0	0	0	0	0	215	0	0
7	-	103813550	0	0	0	0	0	0	1	41440	0	0	1	0	0	443	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	47	0	0	0	103	0	0	0	0	0	0	0	0	214	0	0
7	-	103813551	0	0	0	0	0	0	1	41290	0	0	1	0	0	437	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	48	0	0	0	102	0	0	0	0	0	0	0	0	212	0	0
7	-	103813552	0	0	0	0	0	0	1	40861	0	0	1	0	0	428	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	45	0	0	0	105	0	0	0	0	0	0	0	0	211	0	0
7	-	103813553	0	0	0	0	0	0	1	40744	0	0	1	0	0	426	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	45	0	0	0	105	0	0	0	0	0	0	0	0	211	0	0
7	-	103813554	0	0	0	0	0	0	1	40744	0	0	1	0	0	428	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	45	0	0	0	104	0	0	0	0	0	0	0	0	212	0	0
7	-	103813555	0	0	0	0	0	0	1	40725	0	0	1	0	0	431	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	45	0	0	0	104	0	0	0	0	0	0	0	0	212	0	0
7	-	103813556	0	0	0	0	0	0	1	40495	0	0	1	0	0	425	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	45	0	0	0	104	0	0	0	0	0	0	0	0	213	0	0
7	-	103813557	0	0	0	0	0	0	1	41466	0	0	1	0	0	437	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	46	0	0	0	105	0	0	0	0	0	0	0	0	214	0	0
7	-	103813558	0	0	0	0	0	0	1	41497	0	0	1	0	0	437	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	46	0	0	0	105	0	0	0	0	0	0	0	0	214	0	0
7	-	103813559	0	0	0	0	0	0	1	41606	0	0	1	0	0	437	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	45	0	0	0	106	0	0	0	0	0	0	0	0	214	0	0
7	-	103813560	0	0	0	0	0	0	1	41466	0	0	1	0	0	435	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	44	0	0	0	105	0	0	0	0	0	0	0	0	214	0	0
7	-	103813561	0	0	0	0	0	0	1	41257	0	0	1	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	44	0	0	0	104	0	0	0	0	0	0	0	0	213	0	0
7	-	103813562	0	0	0	0	0	0	1	41320	0	0	1	0	0	438	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	44	0	0	0	104	0	0	0	0	0	0	0	0	213	0	0
7	-	103813563	0	0	0	0	0	0	1	41433	0	0	1	0	0	438	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	44	0	0	0	105	0	0	0	0	0	0	0	0	212	0	0
7	-	103813564	0	0	0	0	0	0	1	42187	0	0	1	0	0	445	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	44	0	0	0	105	0	0	0	0	0	0	0	0	212	0	0
7	-	103813565	0	0	0	0	0	0	1	42184	0	0	1	0	0	444	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	44	0	0	0	104	0	0	0	0	0	0	0	0	212	0	0
7	-	103813566	0	0	0	0	0	0	1	42859	0	0	1	0	0	446	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	43	0	0	0	104	0	0	0	0	0	0	0	0	214	0	0
7	-	103813567	0	0	0	0	0	0	1	42767	0	0	1	0	0	443	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	43	0	0	0	101	0	0	0	0	0	0	0	0	213	0	0
7	-	103813568	0	0	0	0	0	0	1	42840	0	0	1	0	0	445	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	43	0	0	0	101	0	0	0	0	0	0	0	0	213	0	0
7	-	103813569	0	0	0	0	0	0	1	43076	0	0	1	0	0	446	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	43	0	0	0	102	0	0	0	0	0	0	0	0	213	0	0
7	-	103813570	0	0	0	0	0	0	1	43172	0	0	1	0	0	447	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	43	0	0	0	103	0	0	0	0	0	0	0	0	213	0	0
