Chromosome	Strand	Position	H11	H12	H16	H2	H20	H22	H26	H30	H31	H32	H33	H35	H38	H39	H42	H46	H48	H52	H53	H57	H6	H60	H9	Som105	Som109	Som11	Som115	Som116	Som124	Som126	Som127	Som128	Som131	Som134	Som137	Som138	Som14	Som17	Som43	Som45	Som47	Som48	Som5	Som6	Som7	Som9
7	-	103827871	0	0	0	0	0	0	0	90574	0	0	4	0	0	706	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	6	0	0	0	359	0	0	0	0	0	0	0	0	79	0	0
7	-	103827872	0	0	0	0	0	0	0	90393	0	0	4	0	0	706	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	6	0	0	0	359	0	0	0	0	0	0	0	0	79	0	0
7	-	103827873	0	0	0	0	0	0	0	87945	0	0	4	0	0	695	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	4	0	0	0	356	0	0	0	0	0	0	0	0	78	0	0
7	-	103827874	0	0	0	0	0	0	0	85861	0	0	4	0	0	681	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	4	0	0	0	348	0	0	0	0	0	0	0	0	78	0	0
7	-	103827875	0	0	0	0	0	0	0	85637	0	0	4	0	0	681	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	4	0	0	0	348	0	0	0	0	0	0	0	0	78	0	0
7	-	103827876	0	0	0	0	0	0	0	82370	0	0	4	0	0	658	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	4	0	0	0	332	0	0	0	0	0	0	0	0	77	0	0
7	-	103827877	0	0	0	0	0	0	0	82087	0	0	4	0	0	656	0	0	0	0	0	0	0	0	0	0	0	0	163	0	0	0	4	0	0	0	331	0	0	0	0	0	0	0	0	79	0	0
7	-	103827878	0	0	0	0	0	0	0	79553	0	0	4	0	0	624	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	4	0	0	0	321	0	0	0	0	0	0	0	0	77	0	0
7	-	103827879	0	0	0	0	0	0	0	77861	0	0	4	0	0	609	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	4	0	0	0	316	0	0	0	0	0	0	0	0	78	0	0
7	-	103827880	0	0	0	0	0	0	0	76463	0	0	4	0	0	599	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	2	0	0	0	308	0	0	0	0	0	0	0	0	78	0	0
7	-	103827881	0	0	0	0	0	0	0	76084	0	0	4	0	0	595	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	2	0	0	0	304	0	0	0	0	0	0	0	0	78	0	0
7	-	103827882	0	0	0	0	0	0	0	75460	0	0	4	0	0	596	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	2	0	0	0	304	0	0	0	0	0	0	0	0	78	0	0
7	-	103827883	0	0	0	0	0	0	0	75084	0	0	4	0	0	594	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	2	0	0	0	304	0	0	0	0	0	0	0	0	78	0	0
7	-	103827884	0	0	0	0	0	0	0	74767	0	0	4	0	0	588	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	2	0	0	0	302	0	0	0	0	0	0	0	0	78	0	0
7	-	103827885	0	0	0	0	0	0	0	74250	0	0	4	0	0	575	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	2	0	0	0	299	0	0	0	0	0	0	0	0	78	0	0
7	-	103827886	0	0	0	0	0	0	0	72314	0	0	4	0	0	568	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	281	0	0	0	0	0	0	0	0	78	0	0
7	-	103827887	0	0	0	0	0	0	0	71709	0	0	4	0	0	558	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	281	0	0	0	0	0	0	0	0	76	0	0
7	-	103827888	0	0	0	0	0	0	0	71687	0	0	4	0	0	558	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	281	0	0	0	0	0	0	0	0	77	0	0
7	-	103827889	0	0	0	0	0	0	0	71168	0	0	4	0	0	558	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	280	0	0	0	0	0	0	0	0	77	0	0
7	-	103827890	0	0	0	0	0	0	0	68550	0	0	4	0	0	540	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	269	0	0	0	0	0	0	0	0	74	0	0
7	-	103827891	0	0	0	0	0	0	0	66216	0	0	4	0	0	518	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	0	74	0	0
7	-	103827892	0	0	0	0	0	0	0	64710	0	0	4	0	0	505	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	74	0	0
7	-	103827893	0	0	0	0	0	0	0	64592	0	0	4	0	0	505	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	74	0	0
7	-	103827894	0	0	0	0	0	0	0	64208	0	0	4	0	0	501	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	74	0	0
7	-	103827895	0	0	0	0	0	0	0	64134	0	0	4	0	0	497	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	74	0	0
7	-	103827896	0	0	0	0	0	0	0	63743	0	0	4	0	0	491	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	74	0	0
7	-	103827897	0	0	0	0	0	0	0	63645	0	0	4	0	0	491	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	74	0	0
7	-	103827898	0	0	0	0	0	0	0	62473	0	0	4	0	0	489	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	241	0	0	0	0	0	0	0	0	74	0	0
7	-	103827899	0	0	0	0	0	0	0	61254	0	0	4	0	0	484	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	75	0	0
7	-	103827900	0	0	0	0	0	0	0	60882	0	0	4	0	0	480	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	75	0	0
7	-	103827901	0	0	0	0	0	0	0	60806	0	0	4	0	0	479	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	75	0	0
7	-	103827902	0	0	0	0	0	0	0	60756	0	0	4	0	0	478	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	75	0	0
7	-	103827903	0	0	0	0	0	0	0	60418	0	0	4	0	0	476	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	75	0	0
7	-	103827904	0	0	0	0	0	0	0	60279	0	0	4	0	0	475	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	75	0	0
7	-	103827905	0	0	0	0	0	0	0	57434	0	0	4	0	0	443	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	73	0	0
7	-	103827906	0	0	0	0	0	0	0	57177	0	0	4	0	0	443	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	73	0	0
7	-	103827907	0	0	0	0	0	0	0	57125	0	0	4	0	0	443	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	72	0	0
7	-	103827908	0	0	0	0	0	0	0	52173	0	0	2	0	0	392	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	70	0	0
7	-	103827909	0	0	0	0	0	0	0	51922	0	0	2	0	0	386	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	70	0	0
7	-	103827910	0	0	0	0	0	0	0	47715	0	0	2	0	0	344	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	68	0	0
7	-	103827911	0	0	0	0	0	0	0	47665	0	0	2	0	0	344	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	68	0	0
7	-	103827912	0	0	0	0	0	0	0	47409	0	0	2	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	68	0	0
7	-	103827913	0	0	0	0	0	0	0	43371	0	0	2	0	0	319	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	63	0	0
7	-	103827914	0	0	0	0	0	0	0	40478	0	0	2	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	60	0	0
7	-	103827915	0	0	0	0	0	0	0	39783	0	0	2	0	0	293	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	55	0	0
7	-	103827916	0	0	0	0	0	0	0	39375	0	0	2	0	0	289	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	54	0	0
7	-	103827917	0	0	0	0	0	0	0	39136	0	0	2	0	0	289	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	54	0	0
7	-	103827918	0	0	0	0	0	0	0	38858	0	0	2	0	0	289	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	54	0	0
7	-	103827919	0	0	0	0	0	0	0	37615	0	0	2	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	51	0	0
7	-	103827920	0	0	0	0	0	0	0	35813	0	0	2	0	0	265	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	49	0	0
7	-	103827921	0	0	0	0	0	0	0	35725	0	0	2	0	0	265	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	49	0	0
7	-	103827922	0	0	0	0	0	0	0	35622	0	0	2	0	0	265	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	49	0	0
7	-	103827923	0	0	0	0	0	0	0	35559	0	0	2	0	0	263	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	49	0	0
7	-	103827924	0	0	0	0	0	0	0	35347	0	0	2	0	0	263	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	49	0	0
7	-	103827925	0	0	0	0	0	0	0	34630	0	0	2	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	49	0	0
7	-	103827926	0	0	0	0	0	0	0	34220	0	0	2	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	48	0	0
7	-	103827927	0	0	0	0	0	0	0	33208	0	0	2	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	46	0	0
7	-	103827928	0	0	0	0	0	0	0	3079	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827929	0	0	0	0	0	0	0	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827930	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827931	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827932	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827933	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827934	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827935	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827936	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827937	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827938	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827939	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827940	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827941	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827942	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827943	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827944	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827945	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827946	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827947	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827948	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827949	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827950	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827951	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827952	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827953	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827954	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827955	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827956	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827957	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827958	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827959	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827960	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827961	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827962	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827963	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827964	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827965	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827966	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103827999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103828000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103828001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103828002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103828003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103828004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103828005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103828006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-	103828007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
