Chromosome	Strand	Position	ERS989712	ERS989713	ERS989714	ERS989716	ERS989718	ERS989719	ERS989720	ERS989721	ERS989722	ERS989724	ERS989725	ERS989726	ERS989727	ERS989728	ERS989729	ERS989730	ERS989732	ERS989733	ERS989734	ERS989735	ERS989736	ERS989737	ERS989738	ERS989739	ERS989740	ERS989742	ERS989743	ERS989744	ERS989745	ERS989746	ERS989747	ERS989748	ERS989749	ERS989750	ERS989751	ERS989752	ERS989753	ERS989755	ERS989756	ERS989757	ERS989758	ERS989759	ERS989760	ERS989761	ERS989762	ERS989763	ERS989764	ERS989765	ERS989766	ERS989767	ERS989768	ERS989769
11	+	32297284	3	41	45	68	0	3	7	92	20	4	56	12	47	0	0	1	8	19	69	188	1866	12	3	19	1	3	30	26	25	27	39	45	9	12	17	63	30	68	0	83	210	18	60	125	62	4	66	10	44	13	14	8
11	+	32297285	2	36	43	61	0	3	6	82	18	4	50	11	41	0	0	1	7	17	60	164	1562	9	2	19	1	3	27	21	24	24	31	38	8	10	16	52	24	57	0	75	183	18	53	111	54	4	59	10	36	10	14	7
11	+	32297286	2	36	43	61	0	3	6	82	18	4	50	11	41	0	0	1	7	17	59	164	1551	9	2	19	1	3	27	21	24	24	31	38	8	10	16	52	24	57	0	75	182	17	53	110	51	4	58	10	36	10	14	7
11	+	32297287	2	34	43	59	0	2	6	76	17	4	50	10	36	0	0	1	6	17	57	152	1456	8	2	18	1	2	27	21	24	22	30	36	8	10	16	49	23	56	0	68	176	17	53	107	48	4	56	10	33	9	14	7
11	+	32297288	2	34	41	58	0	2	6	76	17	4	50	10	36	0	0	1	6	17	57	152	1450	8	2	18	1	2	27	20	24	22	30	36	8	10	16	49	23	56	0	68	176	17	53	107	48	4	56	10	33	9	14	7
11	+	32297289	2	31	39	58	0	2	6	74	17	4	50	10	35	0	0	1	6	17	57	148	1424	8	2	18	1	2	27	18	24	19	29	36	8	10	16	49	23	56	0	66	168	17	51	103	48	4	56	9	28	8	14	7
11	+	32297290	2	25	28	50	0	2	4	55	12	4	36	10	30	0	0	1	5	11	46	120	1097	5	2	13	1	2	24	12	20	15	23	26	4	7	13	34	19	41	0	42	137	12	40	82	41	4	37	8	25	8	10	6
11	+	32297291	2	20	24	47	0	2	3	48	9	2	33	8	25	0	0	1	4	11	40	104	941	3	2	12	1	2	19	10	17	12	16	25	3	6	11	30	18	37	0	37	119	11	35	69	33	4	32	8	18	6	8	6
11	+	32297292	2	20	24	45	0	2	1	47	8	2	31	8	23	0	0	1	4	11	38	99	891	3	2	12	1	2	18	9	16	10	13	24	3	6	10	28	18	37	0	33	116	11	33	67	32	4	32	8	18	6	8	6
11	+	32297293	2	19	24	45	0	2	1	47	8	2	31	7	23	0	0	1	4	11	38	97	886	3	2	12	0	2	18	8	16	10	13	23	3	6	10	28	17	37	0	33	113	11	33	66	31	4	31	8	18	6	8	6
11	+	32297294	2	19	24	45	0	2	1	47	8	2	31	7	23	0	0	1	4	11	38	96	878	3	2	12	0	2	18	8	16	10	13	23	3	5	10	28	17	37	0	33	112	11	32	66	30	4	30	8	18	6	8	6
11	+	32297295	2	18	22	43	0	2	1	46	8	2	30	7	23	0	0	1	3	9	36	89	828	3	2	12	0	2	17	7	16	9	13	23	3	5	9	26	17	32	0	33	108	9	26	63	29	4	28	8	17	6	7	5
11	+	32297296	2	14	18	33	0	2	1	41	8	1	28	5	18	0	0	1	3	8	34	70	698	2	2	12	0	2	15	6	13	6	8	20	2	4	9	19	17	25	0	29	91	8	21	50	24	4	18	8	13	2	5	5
11	+	32297297	1	9	10	21	0	1	0	32	6	1	16	3	10	0	0	1	2	3	22	46	439	2	1	10	0	1	11	4	7	5	6	13	1	1	4	10	13	15	0	19	64	3	20	37	17	2	12	2	7	2	2	4
11	+	32297298	1	6	10	17	0	1	0	27	5	0	15	2	8	0	0	1	2	3	21	39	398	2	1	9	0	1	10	3	5	5	4	13	1	1	4	8	12	13	0	18	61	1	18	28	17	2	10	2	7	2	2	3
11	+	32297299	1	4	9	16	0	1	0	25	5	0	15	2	8	0	0	1	2	2	20	36	377	2	1	9	0	1	10	3	5	5	4	13	1	1	4	7	12	13	0	16	56	1	15	24	15	2	9	2	7	2	2	3
11	+	32297300	1	3	9	16	0	1	0	24	5	0	13	2	7	0	0	1	2	2	20	35	361	1	1	7	0	0	10	3	5	5	4	13	1	1	3	5	11	13	0	15	53	1	12	23	15	2	8	2	7	2	2	3
11	+	32297301	1	1	5	11	0	1	0	20	5	0	6	1	5	0	0	1	1	2	12	17	242	0	1	7	0	0	7	0	0	4	3	5	1	1	2	3	9	9	0	13	37	1	9	15	9	2	4	2	3	1	1	1
11	+	32297302	1	1	3	8	0	0	0	15	5	0	5	1	1	0	0	0	1	2	12	8	184	0	1	4	0	0	6	0	0	4	2	5	1	0	0	3	7	8	0	10	27	1	5	12	7	0	3	2	2	0	1	1
11	+	32297303	0	1	2	6	0	0	0	9	2	0	4	1	0	0	0	0	1	1	10	4	96	0	1	3	0	0	4	0	0	0	1	3	1	0	0	1	2	4	0	4	17	0	3	6	4	0	2	1	1	0	1	1
11	+	32297304	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	18	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0
11	+	32297305	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	9	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0
11	+	32297306	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
11	+	32297307	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
11	+	32297308	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
11	+	32297309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
11	+	32297310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
11	+	32297311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
