Chromosome	Strand	Position	H11	H12	H16	H2	H20	H22	H26	H30	H31	H32	H33	H35	H38	H39	H42	H46	H48	H52	H53	H57	H6	H60	H9	Som105	Som109	Som11	Som115	Som116	Som124	Som126	Som127	Som128	Som131	Som134	Som137	Som138	Som14	Som17	Som43	Som45	Som47	Som48	Som5	Som6	Som7	Som9
11	+	32284411	0	0	0	8	4	10	0	12922	4	0	16	0	5	232	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	81	530	0	0	0	0	0	0	0	742	50	0
11	+	32284412	0	0	0	8	4	9	0	12921	4	0	16	0	5	234	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	80	534	0	0	0	0	0	0	0	743	50	0
11	+	32284413	0	0	0	9	4	9	0	12706	4	0	16	0	5	235	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	79	522	0	0	0	0	0	0	0	741	50	0
11	+	32284414	0	0	0	9	4	8	0	12607	4	0	16	0	5	234	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	77	512	0	0	0	0	0	0	0	744	50	0
11	+	32284415	0	0	0	9	4	8	0	12590	4	0	16	0	5	235	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	77	512	0	0	0	0	0	0	0	741	50	0
11	+	32284416	0	0	0	9	4	8	0	12504	4	0	16	0	5	235	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	77	510	0	0	0	0	0	0	0	738	50	0
11	+	32284417	0	0	0	9	4	8	0	12445	8	0	16	0	5	233	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	77	509	0	0	0	0	0	0	0	738	50	0
11	+	32284418	0	0	0	9	4	8	0	12428	8	0	16	0	5	233	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	75	509	0	0	0	0	0	0	0	738	50	0
11	+	32284419	0	0	0	9	4	8	0	12039	8	0	16	0	5	226	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	76	493	0	0	0	0	0	0	0	737	51	0
11	+	32284420	0	0	0	9	4	8	0	11967	8	0	16	0	5	225	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	75	489	0	0	0	0	0	0	0	732	52	0
11	+	32284421	0	0	0	9	4	8	0	11860	8	0	16	0	5	222	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	75	487	0	0	0	0	0	0	0	731	52	0
11	+	32284422	0	0	0	9	4	8	0	11853	8	0	16	0	5	221	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	75	487	0	0	0	0	0	0	0	731	52	0
11	+	32284423	0	0	0	9	4	8	0	11655	8	0	16	0	5	219	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	75	476	0	0	0	0	0	0	0	722	52	0
11	+	32284424	0	0	0	9	4	8	0	11504	8	0	16	0	5	217	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	74	471	0	0	0	0	0	0	0	716	53	0
11	+	32284425	0	0	0	9	4	8	0	11481	8	0	16	0	5	218	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	75	471	0	0	0	0	0	0	0	714	53	0
11	+	32284426	0	0	0	9	4	8	0	11081	8	0	15	0	5	209	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	73	443	0	0	0	0	0	0	0	693	50	0
11	+	32284427	0	0	0	9	4	8	0	11067	8	0	15	0	5	209	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	73	443	0	0	0	0	0	0	0	693	50	0
11	+	32284428	0	0	0	9	4	8	0	10920	8	0	15	0	5	206	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	73	436	0	0	0	0	0	0	0	688	50	0
11	+	32284429	0	0	0	9	4	8	0	10835	8	0	15	0	5	206	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	73	435	0	0	0	0	0	0	0	690	50	0
11	+	32284430	0	0	0	9	4	8	0	10677	8	0	15	0	5	204	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	72	427	0	0	0	0	0	0	0	689	51	0
11	+	32284431	0	0	0	10	4	8	0	10194	8	0	13	0	6	195	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	72	419	0	0	0	0	0	0	0	664	47	0
11	+	32284432	0	0	0	10	4	8	0	10160	8	0	13	0	6	195	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	72	419	0	0	0	0	0	0	0	664	47	0
11	+	32284433	0	0	0	10	4	8	0	10080	8	0	13	0	6	187	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	72	415	0	0	0	0	0	0	0	662	45	0
11	+	32284434	0	0	0	10	4	7	0	9928	8	0	13	0	6	186	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	72	411	0	0	0	0	0	0	0	660	45	0
11	+	32284435	0	0	0	10	4	7	0	9847	8	0	13	0	6	186	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	72	407	0	0	0	0	0	0	0	660	45	0
11	+	32284436	0	0	0	10	4	7	0	9797	8	0	13	0	6	183	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	68	402	0	0	0	0	0	0	0	658	45	0
11	+	32284437	0	0	0	10	4	7	0	9768	8	0	13	0	6	183	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	68	400	0	0	0	0	0	0	0	658	43	0
11	+	32284438	0	0	0	10	4	7	0	9409	8	0	13	0	6	174	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	69	392	0	0	0	0	0	0	0	646	38	0
11	+	32284439	0	0	0	10	4	7	0	8743	8	0	13	0	5	154	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	58	364	0	0	0	0	0	0	0	625	36	0
11	+	32284440	0	0	0	10	4	7	0	8635	8	0	13	0	5	149	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	58	360	0	0	0	0	0	0	0	623	36	0
11	+	32284441	0	0	0	10	4	7	0	8517	8	0	13	0	5	148	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	58	358	0	0	0	0	0	0	0	641	36	0
11	+	32284442	0	0	0	10	4	7	0	8499	8	0	13	0	5	148	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	58	356	0	0	0	0	0	0	0	641	36	0
11	+	32284443	0	0	0	10	4	7	0	8497	8	0	13	0	5	148	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	58	354	0	0	0	0	0	0	0	641	36	0
11	+	32284444	0	0	0	8	4	7	0	7862	8	0	11	0	5	139	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	52	330	0	0	0	0	0	0	0	600	32	0
11	+	32284445	0	0	0	5	4	7	0	7702	8	0	11	0	5	136	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	52	327	0	0	0	0	0	0	0	589	32	0
11	+	32284446	0	0	0	5	4	6	0	7322	8	0	8	0	5	126	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	52	319	0	0	0	0	0	0	0	579	32	0
11	+	32284447	0	0	0	5	4	6	0	7066	8	0	8	0	5	113	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	46	300	0	0	0	0	0	0	0	579	29	0
11	+	32284448	0	0	0	5	4	6	0	7033	8	0	8	0	5	112	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	46	300	0	0	0	0	0	0	0	578	29	0
11	+	32284449	0	0	0	5	4	6	0	6860	8	0	8	0	5	109	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	44	291	0	0	0	0	0	0	0	577	29	0
11	+	32284450	0	0	0	5	4	6	0	6747	8	0	8	0	5	107	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	44	284	0	0	0	0	0	0	0	575	27	0
11	+	32284451	0	0	0	5	4	6	0	6597	8	0	8	0	5	101	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	44	273	0	0	0	0	0	0	0	571	27	0
11	+	32284452	0	0	0	5	4	6	0	6470	8	0	6	0	5	100	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	41	268	0	0	0	0	0	0	0	559	27	0
11	+	32284453	0	0	0	5	4	4	0	5940	7	0	4	0	5	91	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	39	250	0	0	0	0	0	0	0	524	23	0
11	+	32284454	0	0	0	5	4	4	0	5866	7	0	4	0	5	89	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	38	246	0	0	0	0	0	0	0	520	23	0
11	+	32284455	0	0	0	5	4	4	0	5797	7	0	4	0	5	88	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	38	241	0	0	0	0	0	0	0	514	23	0
11	+	32284456	0	0	0	5	4	4	0	5745	7	0	4	0	5	86	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	38	239	0	0	0	0	0	0	0	511	23	0
11	+	32284457	0	0	0	5	4	4	0	5739	7	0	4	0	5	84	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	38	237	0	0	0	0	0	0	0	511	23	0
11	+	32284458	0	0	0	5	4	4	0	5721	7	0	4	0	5	84	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	38	236	0	0	0	0	0	0	0	511	23	0
11	+	32284459	0	0	0	4	4	4	0	5527	7	0	4	0	5	81	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	37	226	0	0	0	0	0	0	0	500	22	0
11	+	32284460	0	0	0	4	4	4	0	5047	7	0	2	0	5	76	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	36	214	0	0	0	0	0	0	0	460	21	0
11	+	32284461	0	0	0	4	4	4	0	4966	7	0	2	0	5	75	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	36	211	0	0	0	0	0	0	0	459	21	0
11	+	32284462	0	0	0	4	4	4	0	4909	7	0	2	0	5	75	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	35	201	0	0	0	0	0	0	0	443	17	0
11	+	32284463	0	0	0	4	4	4	0	4893	7	0	2	0	5	75	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	34	201	0	0	0	0	0	0	0	443	17	0
11	+	32284464	0	0	0	4	4	4	0	4843	7	0	2	0	5	75	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	34	201	0	0	0	0	0	0	0	437	17	0
11	+	32284465	0	0	0	4	4	4	0	4721	7	0	2	0	5	75	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	28	195	0	0	0	0	0	0	0	427	13	0
11	+	32284466	0	0	0	4	4	2	0	3710	4	0	2	0	4	54	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	22	150	0	0	0	0	0	0	0	347	4	0
11	+	32284467	0	0	0	4	4	2	0	3700	4	0	2	0	4	54	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	22	149	0	0	0	0	0	0	0	347	4	0
11	+	32284468	0	0	0	4	4	2	0	3691	4	0	2	0	4	54	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	22	149	0	0	0	0	0	0	0	347	4	0
11	+	32284469	0	0	0	4	4	2	0	3452	4	0	2	0	4	50	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	22	140	0	0	0	0	0	0	0	343	4	0
11	+	32284470	0	0	0	4	4	2	0	3365	4	0	2	0	3	45	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	22	136	0	0	0	0	0	0	0	325	4	0
11	+	32284471	0	0	0	4	0	0	0	2283	4	0	0	0	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	82	0	0	0	0	0	0	0	246	0	0
11	+	32284472	0	0	0	4	0	0	0	2040	4	0	0	0	2	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	74	0	0	0	0	0	0	0	226	0	0
11	+	32284473	0	0	0	4	0	0	0	1889	4	0	0	0	2	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	68	0	0	0	0	0	0	0	208	0	0
11	+	32284474	0	0	0	4	0	0	0	1856	4	0	0	0	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	68	0	0	0	0	0	0	0	204	0	0
11	+	32284475	0	0	0	4	0	0	0	1813	4	0	0	0	2	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	68	0	0	0	0	0	0	0	194	0	0
11	+	32284476	0	0	0	2	0	0	0	927	2	0	0	0	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	37	0	0	0	0	0	0	0	85	0	0
11	+	32284477	0	0	0	2	0	0	0	683	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25	0	0	0	0	0	0	0	60	0	0
11	+	32284478	0	0	0	2	0	0	0	383	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	38	0	0
11	+	32284479	0	0	0	2	0	0	0	343	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	35	0	0
11	+	32284480	0	0	0	2	0	0	0	330	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	35	0	0
11	+	32284481	0	0	0	2	0	0	0	246	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	30	0	0
11	+	32284482	0	0	0	2	0	0	0	150	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	21	0	0
11	+	32284483	0	0	0	2	0	0	0	113	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	17	0	0
11	+	32284484	0	0	0	2	0	0	0	101	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	17	0	0
11	+	32284485	0	0	0	2	0	0	0	59	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	12	0	0
11	+	32284486	0	0	0	0	0	0	0	35	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
11	+	32284487	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
11	+	32284488	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
11	+	32284489	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
11	+	32284490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
11	+	32284491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
11	+	32284492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
11	+	32284493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
11	+	32284494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
11	+	32284495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
11	+	32284496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
11	+	32284497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
11	+	32284498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
11	+	32284499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
11	+	32284500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
11	+	32284501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
