	SRR7334474	SRR7334570	SRR7334159	SRR7327022	SRR7327461	SRR7332466	SRR7332711	SRR7327029	SRR7332590	SRR7320182	SRR7320241	SRR7336277	SRR7336289	SRR7335877	SRR7335954	SRR7327877	SRR7334527	SRR7336772	SRR7336358	SRR7336456	SRR7336487	SRR7336536	SRR7336638	SRR7336878	SRR7336946	SRR7330302	SRR7330568	SRR7327531	SRR7327680	SRR7327759	SRR7327835	SRR7337170	SRR7328913	SRR7335056	SRR7334724	SRR7328182	SRR7337540	SRR7332635	SRR7314743	SRR7318693	SRR7318739	SRR7334811	SRR7334880	SRR7334937	SRR7334955	SRR7334968	SRR7335004	SRR7335154	SRR7314006	SRR7315261	SRR7318819	SRR7317467	SRR7317590	SRR7316727	SRR7316448	SRR7316490	SRR7312916	SRR7317827	SRR7317830	SRR7314785	SRR7314794	SRR7330277	SRR7313310	SRR7337454	SRR7337545	SRR7337550	SRR7331007	SRR7326648	SRR7320081	SRR7331141	SRR7331200	SRR7330381	SRR7317048	SRR7333037	SRR7315516	SRR7313525	SRR7313526	SRR7333199	SRR7333674	SRR7333730	SRR7333470	SRR7329470	SRR7338126	SRR7337810	SRR7317242	SRR7312443	SRR7312529	SRR7329187	SRR7330663	SRR7311336	SRR7311461	SRR7312301	SRR7338189	SRR7314468	SRR7338207	SRR7338297	SRR7339237	SRR7324565	SRR7325033	SRR7324426	SRR7324459	SRR7339275	SRR7329618	SRR7338332	SRR7338388	SRR7338417	SRR7338464	SRR7338970	SRR7331809	SRR7331778	SRR7339019	SRR7332309	SRR7332311	SRR7325521	SRR7314192	SRR7315045	SRR7315061	SRR7319988	SRR7339783	SRR7321358	SRR7321384	SRR7321093	SRR7321101	SRR7330191	SRR7330222	SRR7321158	SRR7321162	SRR7321177	SRR7321189	SRR7321261	SRR7321266	SRR7314687	SRR7314689	SRR7314690	SRR7330060	SRR7313951	SRR7313983	SRR7313849	SRR7314694	SRR7314688	SRR7338785	SRR7332456	SRR7320435	SRR7329116	SRR7317423	SRR7333998
103827873	5	6	8	5	4	2	0	4	8	8	4	92	0	0	4	0	0	8	21	2	9	29	15	10	10	4	12	11	0	21	6	0	14	11	2	4	19	0	0	29	7	6	12	6	10	30	9	4	13	0	51	6	19	0	23	0	0	0	10	53	4	4	159	0	12	4	3	18	5	12	16	0	6	8	11	6	4	6	12	4	20	8	0	0	0	25	4	23	8	6	8	6	0	15	0	0	35	0	6	6	10	7	0	1	8	0	12	10	0	4	48	3	13	3	4	2	12	0	27	2	10	7	10	18	0	4	76	0	8	5	0	12	6	5	2	6	0	2	11	5	10	0	9	4	12	6
103827874	5	6	8	5	4	2	0	4	8	8	4	92	0	0	4	0	0	8	21	2	9	29	15	10	10	4	12	11	0	21	6	0	14	11	2	4	19	0	0	29	7	6	12	6	10	30	9	0	13	0	51	6	19	0	23	0	0	0	10	53	4	4	160	0	12	4	3	18	5	12	16	0	6	8	11	6	4	6	12	4	20	8	0	0	0	25	4	23	8	6	8	6	0	15	0	0	35	0	6	6	10	7	0	1	6	0	12	10	0	4	48	3	13	3	4	2	12	0	27	2	10	7	9	18	0	4	76	0	8	4	0	12	6	5	2	6	0	2	11	5	10	0	9	4	12	6
103827875	5	6	8	3	4	2	0	4	8	8	2	94	0	0	4	0	0	8	21	2	9	25	13	8	10	4	12	11	0	21	6	0	15	9	2	4	19	0	0	29	9	6	12	6	9	30	7	0	13	0	51	4	15	0	19	0	0	0	12	53	4	4	152	0	12	4	3	18	5	10	14	0	6	6	11	6	4	4	10	2	20	8	0	0	0	21	4	23	10	6	8	0	0	13	3	0	27	0	6	6	8	7	0	1	6	2	10	8	0	4	51	3	13	3	4	2	12	0	27	2	10	7	9	12	0	4	74	0	8	4	0	12	6	5	2	6	0	2	11	5	10	0	9	4	10	6
103827876	5	6	8	3	4	2	0	4	8	8	2	94	0	0	4	0	0	8	21	2	9	25	13	8	10	4	12	11	0	21	6	0	15	9	2	4	19	0	0	29	9	6	12	6	9	30	5	0	13	0	51	4	15	0	19	0	0	0	12	53	2	4	152	0	12	4	0	18	5	10	14	0	6	6	11	6	4	4	10	2	20	8	0	0	0	21	4	23	10	6	8	0	0	13	3	0	27	0	6	6	8	7	0	1	6	2	10	8	0	4	51	3	13	3	4	2	12	0	27	2	10	7	9	12	0	4	74	0	8	4	0	12	6	5	2	6	0	2	11	5	10	0	9	4	10	6
103827877	4	6	6	3	4	2	0	4	8	8	2	98	0	0	4	0	0	8	23	4	9	23	11	8	10	4	12	11	0	19	6	0	15	9	2	4	19	0	0	27	9	6	10	4	9	28	4	0	9	0	47	5	15	0	19	0	0	0	12	50	2	4	148	0	12	4	0	18	5	12	14	0	6	6	11	6	4	4	10	2	20	8	0	0	0	21	4	23	10	6	8	0	0	13	3	0	25	0	6	6	7	7	0	1	6	2	10	8	0	4	45	3	11	3	4	2	10	0	25	2	10	7	9	12	0	4	72	0	8	4	0	12	6	5	2	6	0	2	11	5	8	0	7	4	8	4
103827878	4	6	8	3	4	2	0	4	8	6	2	103	0	0	4	0	0	8	23	4	7	21	9	8	10	4	12	11	0	19	6	0	15	9	2	4	19	0	0	27	9	6	10	4	9	28	4	0	8	0	45	5	15	0	19	0	0	0	12	48	2	4	143	0	12	4	0	21	5	12	12	0	6	6	11	6	2	4	10	2	20	8	0	0	0	21	4	24	10	6	8	0	0	13	3	0	21	0	6	4	7	7	0	1	6	2	10	8	0	4	43	3	11	3	4	2	8	0	23	2	10	7	9	12	0	4	68	0	8	4	0	12	6	5	2	6	0	2	11	5	8	0	7	4	8	4
103827879	4	6	8	3	4	2	0	4	8	6	2	99	0	0	2	0	0	8	23	4	6	19	7	8	10	4	10	11	0	19	6	0	13	7	2	4	13	0	0	27	9	6	10	4	5	28	2	0	8	0	39	5	15	0	19	0	0	0	12	44	2	4	139	0	12	4	0	17	5	12	11	0	6	4	11	6	2	4	8	2	16	8	0	0	0	21	4	24	10	6	8	0	0	11	3	0	21	0	6	4	7	7	0	1	6	2	10	8	0	4	43	3	9	3	4	2	8	0	22	2	10	3	7	12	0	4	66	0	8	2	0	12	6	5	0	6	0	2	11	5	8	0	7	2	8	4
103827880	4	6	8	3	4	2	0	4	8	6	2	99	0	0	2	0	0	8	23	4	6	17	7	6	10	4	10	11	0	19	6	0	11	7	2	4	15	0	0	27	9	6	10	4	5	28	2	0	8	0	39	5	15	0	19	0	0	0	12	44	2	4	137	0	12	4	0	17	5	12	11	0	6	4	11	6	2	4	8	2	14	8	0	0	0	21	4	24	10	6	8	0	0	11	3	0	21	0	6	4	7	7	0	1	6	2	10	8	0	4	41	3	9	3	4	2	6	0	22	2	10	3	6	12	0	4	66	0	8	2	0	12	6	5	0	6	0	2	13	5	8	0	7	2	6	2
103827881	4	6	8	3	4	2	0	4	8	6	2	99	0	0	2	0	0	8	21	4	6	15	7	6	8	4	10	11	0	19	6	0	11	7	2	4	13	0	0	27	9	6	10	4	5	28	2	0	8	0	38	5	15	0	19	0	0	0	12	44	2	4	135	0	12	4	0	17	5	12	11	0	6	4	11	6	2	4	8	2	14	8	0	0	0	21	4	24	10	6	8	0	0	11	3	0	21	0	6	4	7	7	0	1	6	2	10	8	0	4	41	3	9	3	4	2	6	0	22	0	10	1	8	12	0	4	64	0	8	2	0	10	6	5	0	6	0	2	13	5	8	0	7	2	6	2
103827882	4	6	8	3	4	2	0	4	8	6	2	93	0	0	2	0	0	8	21	4	6	14	7	6	8	4	10	11	0	19	6	0	11	7	2	4	13	0	0	27	9	6	10	4	5	28	2	0	8	0	35	5	15	0	19	0	0	0	12	42	2	4	133	0	12	4	0	17	5	12	11	0	6	4	11	6	2	4	8	2	14	8	0	0	0	21	4	24	10	6	8	0	0	11	3	0	21	0	6	4	7	7	0	1	6	2	10	8	0	4	41	3	9	3	4	2	6	0	22	0	10	1	8	12	0	4	64	0	8	2	0	10	6	5	0	6	0	2	15	5	8	0	7	2	6	2
103827883	4	8	8	3	4	2	0	4	8	6	2	97	0	0	2	0	0	10	21	4	4	14	7	6	8	12	10	11	0	19	6	0	11	7	2	6	13	0	0	26	8	6	12	4	5	26	2	0	10	0	35	5	17	0	19	0	0	0	12	40	2	6	139	0	12	4	0	17	5	12	11	0	6	4	13	6	2	4	8	2	14	8	0	0	0	21	4	27	10	6	6	2	0	11	3	0	21	0	6	5	7	7	0	1	6	2	10	8	0	4	46	3	9	3	4	2	6	0	22	0	8	1	8	12	0	4	65	0	8	2	0	10	6	5	0	6	0	2	15	5	8	0	7	2	6	2
103827884	4	8	8	3	4	2	0	4	8	4	2	95	0	0	2	0	0	8	21	4	4	14	7	6	8	12	10	11	0	19	6	0	11	7	2	6	13	0	0	26	8	6	12	4	3	26	2	0	10	0	36	5	17	0	17	0	0	0	12	38	2	6	143	0	12	4	0	17	5	12	10	0	6	4	13	6	2	4	8	2	14	8	0	0	0	21	4	25	10	6	6	2	0	11	3	0	21	0	6	5	7	7	0	1	6	2	10	8	0	6	46	3	9	3	8	2	6	0	23	0	8	1	8	12	0	4	65	0	8	2	0	10	6	5	0	6	0	2	15	5	8	0	7	2	6	2
103827885	4	8	8	3	4	2	0	4	6	4	2	94	0	0	2	0	0	8	23	4	8	15	6	6	6	12	10	13	0	19	6	0	9	7	2	6	15	0	0	30	8	6	12	4	3	26	2	0	10	0	34	5	17	0	15	0	0	0	10	33	2	8	148	0	12	4	0	17	4	10	12	0	4	4	13	6	2	4	8	2	12	8	0	0	0	21	4	25	10	6	6	2	0	11	3	0	21	0	6	5	7	7	0	1	7	2	10	10	0	6	48	3	11	3	6	2	6	0	22	0	8	0	6	12	0	4	68	0	8	2	0	8	6	5	0	6	0	0	15	5	8	0	7	2	6	2
103827886	4	8	8	3	4	2	0	4	8	4	2	96	0	0	2	0	0	8	23	4	10	15	6	6	6	12	10	13	0	19	6	0	9	7	2	6	15	0	0	32	8	6	12	4	3	26	2	0	10	0	36	5	17	0	17	0	0	0	10	35	2	8	148	0	12	4	0	17	4	10	12	0	4	4	13	6	2	4	8	2	12	8	0	0	0	21	4	25	10	6	6	2	0	11	3	0	21	0	6	5	7	7	0	1	7	2	10	10	0	6	48	3	11	3	8	2	6	0	22	0	8	0	6	12	0	4	74	0	8	2	0	8	6	5	0	6	0	0	15	5	8	0	7	2	6	2
103827887	4	8	8	3	4	0	0	4	8	4	2	91	0	0	2	0	0	8	23	4	10	13	6	6	6	12	10	13	0	19	2	0	9	7	0	6	15	0	0	32	8	6	12	4	3	26	2	0	10	0	36	5	17	0	17	0	0	0	15	35	2	6	142	0	12	4	0	17	4	10	12	0	4	4	13	6	2	4	8	2	12	8	0	0	0	21	4	23	10	6	0	2	0	11	3	0	19	0	6	5	7	0	0	1	7	2	10	10	0	6	48	3	11	3	8	0	6	0	22	0	8	0	0	12	0	4	74	0	8	2	0	8	6	5	0	6	0	0	6	5	8	0	7	2	4	2
103827888	4	8	8	3	4	0	0	4	8	4	2	92	0	0	2	0	0	8	23	4	10	13	6	6	6	12	10	13	0	19	2	0	9	7	0	6	15	0	0	34	8	6	12	4	3	26	2	0	10	0	36	5	17	0	17	0	0	0	15	35	2	6	142	0	12	4	0	17	6	10	12	0	4	4	13	6	2	4	8	2	12	8	0	0	0	21	4	27	10	6	0	2	0	12	3	0	19	0	6	5	7	0	0	1	7	2	10	10	0	6	48	3	11	3	8	0	6	0	22	0	8	2	0	12	0	4	76	0	8	2	0	8	6	5	0	6	0	0	8	5	8	0	7	2	4	2
103827889	2	8	8	3	4	0	0	4	8	2	2	91	0	0	2	0	0	8	23	4	10	13	6	6	6	12	8	11	0	19	2	0	5	6	0	6	10	0	0	33	8	6	12	4	3	22	2	0	10	0	34	5	17	0	15	0	0	0	15	29	2	6	136	0	12	4	0	17	6	10	10	0	4	2	13	6	2	4	8	2	12	8	0	0	0	21	4	27	10	6	0	2	0	14	3	0	17	0	6	5	5	0	0	1	7	2	10	10	0	6	48	3	9	3	8	0	6	0	20	0	8	2	0	10	0	4	76	0	8	2	0	6	6	5	0	6	0	0	8	5	8	0	9	2	4	2
103827890	2	8	10	3	4	0	0	4	8	2	2	84	0	0	2	0	0	8	23	4	10	7	8	4	2	12	8	9	0	13	2	2	5	4	0	6	10	0	0	33	8	6	10	4	3	22	2	0	10	0	34	5	15	0	11	0	0	0	13	29	2	6	130	0	12	4	0	17	6	10	6	0	4	2	13	6	2	4	6	2	12	6	0	0	0	19	2	27	8	6	0	2	0	14	3	0	15	0	6	5	5	0	0	1	7	2	10	8	0	4	46	3	8	2	8	0	6	0	18	0	8	2	0	10	0	4	76	0	8	2	0	6	4	5	2	6	0	0	8	5	6	0	9	0	4	2
103827891	2	8	10	3	4	0	0	4	6	4	2	81	0	0	2	0	0	8	19	4	10	5	6	4	0	12	8	9	0	15	2	2	5	4	0	6	8	0	0	33	12	6	10	4	3	20	2	0	10	0	31	5	15	0	11	0	0	0	13	29	2	6	124	0	10	4	0	15	6	10	6	0	2	2	13	6	2	4	6	2	10	6	0	0	0	19	2	27	8	6	0	2	0	14	3	0	15	0	6	5	5	0	0	2	5	2	10	8	0	6	46	3	8	2	8	0	6	0	18	0	8	2	0	10	0	4	74	0	8	2	0	6	4	5	2	6	0	0	8	5	6	0	7	0	4	2
103827892	2	8	10	3	4	0	0	4	6	4	2	81	0	0	2	0	0	8	19	4	10	6	6	4	0	12	8	9	0	15	2	2	5	4	0	6	8	0	0	33	12	6	10	4	3	22	2	0	10	0	33	5	15	0	11	0	0	0	13	29	2	6	124	0	10	4	0	15	6	10	6	0	2	2	13	6	2	4	6	2	10	6	0	0	0	19	2	27	8	6	0	2	0	14	3	0	15	0	6	5	5	0	0	2	5	2	10	8	0	6	46	3	8	2	8	0	6	0	18	0	8	2	0	10	0	4	74	0	8	2	0	6	4	5	2	6	0	0	8	5	6	0	7	0	4	2
103827893	2	8	10	3	4	0	0	4	6	4	2	79	0	0	2	0	0	8	19	4	10	6	6	4	0	12	8	9	0	15	2	2	5	4	0	6	8	0	0	35	12	6	10	4	3	22	2	0	10	0	32	5	15	0	11	0	0	0	13	26	2	6	124	0	10	4	0	15	6	8	6	0	2	2	13	6	2	6	6	2	10	6	0	0	0	19	2	27	8	6	0	2	0	12	3	0	15	0	6	5	5	0	0	2	5	2	10	6	0	6	46	3	8	2	8	0	6	0	18	0	8	2	0	10	0	4	75	0	8	2	0	4	4	5	2	6	0	0	8	5	6	0	7	0	4	2
103827894	2	8	10	3	4	0	0	4	6	4	2	79	0	0	2	0	0	8	21	4	10	8	8	4	0	12	10	9	0	15	2	2	7	4	0	6	8	0	0	35	12	6	10	4	3	22	4	0	10	0	36	5	15	0	11	0	0	0	13	28	2	6	128	0	10	4	0	15	6	8	6	0	2	2	13	6	2	6	6	2	10	6	0	0	0	19	2	27	8	6	0	2	0	12	3	0	15	0	6	5	5	0	0	2	5	2	10	6	2	6	46	3	8	2	8	0	6	0	20	0	8	2	0	10	0	4	76	0	8	2	0	4	4	5	2	6	0	0	8	5	6	0	7	0	4	2
103827895	2	12	10	3	5	0	0	4	6	4	2	82	0	0	2	0	0	12	28	4	10	14	10	6	0	12	12	11	0	15	4	2	8	4	0	8	8	0	0	36	12	6	12	6	3	28	4	0	12	0	36	7	15	0	11	0	0	0	13	30	2	6	155	0	10	6	0	15	6	8	6	0	2	2	13	8	2	6	6	4	12	6	0	0	0	21	2	17	8	6	0	2	0	12	3	0	15	0	6	7	5	0	0	2	5	2	10	6	2	8	46	5	10	2	8	0	6	0	20	0	8	2	0	10	0	4	87	0	8	2	0	4	4	7	2	8	0	0	8	5	6	2	7	0	6	2
103827896	2	12	8	3	7	0	0	4	6	4	2	97	0	0	4	0	0	15	30	4	15	15	10	6	0	12	16	11	0	15	4	3	10	7	0	8	10	0	0	40	12	8	12	6	5	30	4	0	12	0	46	9	17	0	15	0	0	0	13	40	5	6	185	0	10	6	0	17	6	8	11	0	2	2	15	8	6	10	8	6	19	6	0	0	0	21	2	17	8	6	0	2	0	12	3	0	25	0	7	7	8	0	0	2	5	2	14	8	4	12	50	5	10	4	8	0	8	0	26	0	8	2	0	12	0	4	105	0	8	2	0	4	4	7	2	8	0	0	8	5	6	2	9	3	6	5
103827897	2	14	10	4	7	0	0	6	6	4	0	108	0	0	6	0	0	13	30	4	24	15	14	6	2	10	14	11	0	15	4	3	12	7	0	8	10	0	0	44	12	12	12	6	6	30	4	0	14	0	50	9	17	0	19	0	0	0	17	43	5	6	206	0	10	4	0	15	6	8	11	0	4	2	15	10	8	12	11	12	23	6	0	0	0	27	2	17	8	6	0	2	0	12	3	0	28	0	7	7	11	0	0	2	5	2	16	10	4	12	49	3	10	4	10	0	7	0	27	0	8	2	0	16	4	4	119	0	6	2	0	7	4	7	2	8	0	1	8	5	8	2	9	5	8	4
103827898	2	14	12	6	5	0	0	6	4	4	4	109	0	0	6	0	0	11	30	4	24	13	14	6	2	10	14	11	0	15	4	7	14	9	0	8	12	0	0	46	12	14	12	6	5	30	4	0	10	0	46	9	17	0	21	0	0	0	18	45	5	6	212	0	12	4	0	17	6	8	11	0	4	2	15	10	10	12	11	10	23	6	0	0	0	27	2	17	8	6	0	2	0	12	3	0	28	0	7	7	11	0	0	2	5	2	17	10	4	12	53	4	10	4	10	0	9	0	30	0	8	2	0	16	6	4	124	0	6	2	0	7	6	7	2	8	0	1	8	5	8	2	9	5	8	4
103827899	2	14	12	6	5	0	0	6	4	4	4	112	0	0	6	0	0	11	30	4	24	13	12	6	2	10	14	9	0	15	4	7	14	9	0	8	14	0	0	46	12	14	12	6	5	30	4	0	10	0	46	9	17	0	21	0	0	0	18	45	5	6	212	0	12	4	0	17	6	8	11	0	4	2	15	10	10	12	11	10	23	6	0	0	0	27	2	17	8	6	0	2	0	12	3	0	28	0	7	7	11	0	0	2	5	2	17	10	4	12	55	4	10	4	10	0	9	0	30	0	8	2	0	16	6	4	124	0	6	2	0	7	6	7	2	8	0	1	8	5	8	2	9	5	8	4
103827900	2	14	12	6	5	0	0	6	4	4	4	112	0	0	6	0	0	11	30	4	24	13	12	6	2	10	14	9	0	15	4	7	14	9	0	8	14	0	0	44	12	14	12	6	5	30	4	0	10	0	46	9	17	0	21	0	0	0	18	47	6	6	212	0	12	4	0	17	6	8	11	0	4	2	15	10	10	12	11	10	23	6	0	0	0	27	2	17	8	6	0	2	0	12	3	0	28	0	7	7	11	0	0	2	5	2	17	10	4	12	55	4	10	4	12	0	9	0	30	0	8	2	0	16	6	4	124	0	6	2	0	7	6	7	2	8	0	1	8	5	8	2	9	5	8	4
103827901	2	14	12	6	5	0	0	6	4	4	4	112	0	0	6	0	0	11	30	4	24	13	12	6	2	10	14	9	0	15	4	7	14	9	0	8	14	0	0	44	12	14	12	6	5	30	4	0	10	0	46	9	17	0	21	0	0	0	18	47	6	6	212	0	12	4	0	17	6	6	11	0	4	2	15	10	10	12	11	10	23	6	0	0	0	27	2	19	8	6	0	2	0	12	3	0	28	0	7	7	11	0	0	2	5	2	17	10	4	12	55	4	10	4	12	0	9	0	32	0	8	2	0	16	6	4	124	0	6	4	0	7	6	7	2	8	0	1	8	5	8	4	9	5	8	4
103827902	2	14	12	4	3	0	0	6	4	4	4	110	0	0	6	0	0	11	30	4	24	13	12	6	2	10	14	9	0	15	4	7	14	9	0	6	14	0	0	44	12	14	12	4	5	30	4	0	10	0	46	9	17	0	21	0	0	0	18	47	6	6	210	0	10	4	0	17	6	6	11	0	4	2	15	10	10	12	11	10	23	6	0	0	0	27	2	19	8	6	0	2	0	12	3	0	28	0	7	7	11	0	0	2	5	2	17	10	4	12	55	4	10	4	12	0	9	0	32	0	8	2	0	16	6	4	122	0	6	4	0	7	6	7	2	8	0	1	6	5	8	4	9	5	8	4
103827903	2	14	12	4	3	0	0	6	4	4	4	110	0	0	6	0	0	11	30	4	24	13	12	6	2	10	14	9	0	15	4	7	14	9	0	6	14	0	0	44	12	14	12	4	5	30	4	0	10	0	46	9	19	0	21	0	0	0	18	47	6	6	210	0	10	4	0	17	6	6	11	0	4	2	15	10	10	12	11	10	23	6	0	0	0	27	2	19	8	6	0	2	0	12	3	0	28	0	7	7	11	0	0	2	5	2	17	10	4	12	55	4	10	4	12	0	9	0	32	0	8	2	0	16	6	4	122	0	6	4	0	7	6	7	2	8	0	1	6	5	8	4	9	5	8	4
103827904	2	12	10	4	3	0	0	4	4	4	4	110	0	0	6	0	0	9	26	4	24	13	12	6	2	10	14	9	0	14	4	7	14	5	0	6	14	0	0	44	10	14	10	4	5	30	4	0	10	0	44	9	19	0	21	0	0	0	16	45	6	6	204	0	8	2	0	13	6	6	9	0	4	2	13	10	10	12	11	10	19	6	0	0	0	27	2	17	8	4	0	2	0	12	3	0	28	0	7	7	11	0	0	2	3	2	15	10	4	12	53	4	10	4	10	0	9	0	32	0	8	2	0	16	6	4	112	0	6	4	0	7	6	7	2	6	0	1	6	5	8	4	9	5	8	4
103827905	2	12	10	3	3	0	0	4	4	4	4	110	0	0	6	0	0	9	26	4	24	13	12	6	2	10	14	9	0	14	4	7	14	5	0	6	14	0	0	44	10	14	10	4	5	30	4	0	10	0	44	9	17	0	21	0	0	0	16	45	6	6	204	0	8	2	0	11	6	6	9	0	4	2	13	10	10	12	11	10	19	6	0	0	0	27	2	17	8	4	0	2	0	12	3	0	28	0	7	7	11	0	0	2	3	2	15	10	4	12	53	4	10	4	10	0	9	0	32	0	8	2	0	16	6	4	112	0	6	4	0	7	6	7	2	6	0	1	6	5	8	4	9	5	8	4
103827906	2	12	10	3	3	0	0	4	4	6	4	110	0	0	6	0	0	9	26	4	24	13	12	6	2	10	14	9	0	14	4	7	14	5	0	6	14	0	0	44	10	14	10	4	5	30	4	0	10	0	44	9	19	0	21	0	0	0	16	45	6	6	204	0	8	2	0	11	6	6	9	0	4	2	13	10	10	12	11	10	19	6	0	0	0	27	2	17	8	4	0	0	0	12	3	0	28	0	7	7	11	0	0	2	3	4	15	10	4	12	53	4	10	4	10	0	9	0	32	0	10	2	0	16	6	4	112	0	6	6	0	7	6	7	2	6	0	1	6	5	8	4	9	5	8	4
103827907	2	12	10	3	3	0	0	4	2	4	4	102	0	0	6	0	0	9	23	2	22	13	12	4	2	10	12	9	0	13	4	7	10	5	0	6	12	0	0	42	10	14	8	4	5	30	4	0	10	0	42	5	24	0	21	0	0	0	14	43	4	6	194	0	8	2	0	11	6	6	9	0	2	2	11	10	10	8	11	10	19	6	0	0	0	25	0	15	6	4	0	0	0	10	3	0	28	0	7	7	11	0	0	2	3	4	13	8	4	12	47	4	8	4	10	0	9	0	28	0	10	4	0	14	6	4	100	0	6	4	0	7	6	4	2	6	0	1	6	5	4	4	9	5	6	4
103827908	2	12	10	3	3	0	0	4	2	4	4	102	0	0	6	0	0	9	23	2	22	13	12	4	2	10	12	8	0	11	4	7	10	5	0	6	12	0	0	42	10	14	8	4	5	30	4	0	10	0	42	5	33	0	21	0	0	0	14	43	4	6	194	0	8	2	0	11	6	6	9	0	2	2	11	10	10	8	11	10	19	6	0	0	0	25	0	15	6	4	0	0	0	10	3	0	28	0	7	7	11	0	0	2	3	4	13	8	4	12	47	4	8	4	10	0	9	0	28	0	12	6	0	14	6	4	100	0	6	4	0	7	6	4	3	6	0	1	6	6	4	8	9	5	6	4
103827909	2	10	10	3	3	0	0	2	2	7	4	95	0	0	4	0	0	9	21	2	22	13	12	4	2	10	12	6	0	9	4	5	10	5	0	6	12	0	0	40	12	10	6	4	5	23	4	0	10	0	42	5	31	0	20	0	0	0	14	39	4	4	181	0	8	2	0	8	7	4	9	0	2	0	8	6	10	8	11	10	19	6	0	0	0	25	0	15	4	4	0	0	0	8	8	0	23	0	5	7	9	0	0	2	3	4	11	8	4	12	39	3	8	4	10	0	9	0	22	0	15	10	0	12	6	4	93	0	4	4	0	7	4	4	3	6	0	1	7	4	2	8	8	5	6	4
103827910	2	10	11	3	3	0	0	2	2	7	4	95	0	0	4	0	0	9	21	2	22	14	12	4	2	10	12	6	0	9	4	5	10	5	0	6	12	0	0	40	12	10	6	4	5	23	4	0	10	0	42	5	34	0	20	0	0	0	14	39	4	4	181	0	8	2	0	8	7	4	9	0	2	0	8	6	11	8	11	10	19	6	0	0	0	25	0	15	2	4	0	0	0	8	8	0	23	0	5	7	9	0	0	2	3	4	11	8	4	12	39	3	8	4	10	0	9	0	22	0	15	10	0	12	6	6	94	0	4	4	0	7	4	4	3	6	0	1	7	4	2	8	8	5	6	4
103827911	2	8	11	3	3	0	0	2	2	12	4	95	0	0	4	0	0	9	21	2	22	14	12	4	2	10	12	6	0	9	4	5	10	5	0	6	8	0	0	40	12	10	6	4	5	23	4	0	10	0	42	5	34	0	20	0	0	0	14	39	4	4	179	0	8	2	0	8	7	4	9	0	2	0	8	6	11	8	11	10	19	6	0	0	0	23	0	15	2	4	0	0	0	8	8	0	23	0	5	7	9	0	0	2	3	4	11	8	4	10	39	3	6	4	10	0	9	0	22	0	15	10	0	12	6	6	94	0	4	4	0	7	4	4	9	6	0	1	8	4	2	10	8	5	6	4
103827912	2	8	9	3	3	0	0	2	2	12	4	83	0	0	4	0	0	9	21	2	22	14	10	4	2	8	12	4	0	5	2	5	10	5	0	6	8	0	0	32	10	10	4	4	5	19	2	0	8	0	30	5	32	0	18	0	0	0	12	33	4	4	163	0	8	2	0	8	7	4	9	0	2	0	6	6	11	8	7	10	19	4	0	0	0	21	0	15	2	4	0	0	0	6	8	0	17	0	3	5	9	0	0	2	1	4	11	8	4	10	37	3	6	2	10	0	9	0	16	0	9	10	0	10	6	6	89	0	1	4	0	5	4	4	9	6	0	1	8	3	2	10	8	5	4	4
103827913	0	8	9	3	3	0	0	2	2	12	4	77	0	0	4	0	0	9	19	2	22	12	10	2	2	8	10	4	0	3	2	5	10	5	0	6	8	0	0	30	10	8	4	2	5	15	2	0	8	0	27	5	32	0	14	0	0	0	12	33	4	4	148	0	6	2	0	7	7	4	9	0	2	0	4	4	11	8	7	10	19	2	0	0	0	17	0	15	0	2	0	0	0	6	8	0	17	0	3	5	7	0	0	2	1	4	7	8	4	10	33	3	4	2	10	0	9	0	16	0	9	10	0	10	6	4	87	0	1	4	0	5	2	2	9	6	0	1	8	3	2	10	4	5	4	4
103827914	0	8	9	3	3	0	0	2	2	12	4	75	0	0	4	0	0	9	19	2	22	12	10	2	2	8	10	4	0	2	2	5	10	5	0	6	8	0	0	28	8	8	4	2	5	15	2	0	8	0	27	5	34	0	14	0	0	0	12	33	4	4	145	0	6	2	0	7	7	4	9	0	2	0	4	4	11	8	5	10	17	2	0	0	0	17	0	15	0	2	0	0	0	6	8	0	15	0	3	5	7	0	0	2	1	4	7	8	4	10	33	3	4	2	10	0	9	0	16	0	9	10	0	10	6	4	87	0	1	4	0	3	2	2	9	4	0	1	8	3	2	10	4	5	4	4
103827915	0	8	9	3	3	0	0	2	2	12	4	73	0	0	4	0	0	9	19	2	22	12	10	2	2	8	10	4	0	4	2	5	10	5	0	6	8	0	0	28	8	8	4	2	5	15	2	0	8	0	25	5	34	0	14	0	0	0	12	33	4	4	143	0	6	2	0	7	7	4	9	0	2	0	4	4	11	8	5	10	17	2	0	0	0	17	0	15	0	2	0	0	0	6	8	0	15	0	3	5	7	0	0	2	1	4	7	8	4	10	33	3	4	2	10	0	9	0	16	0	9	10	0	10	6	4	83	0	1	4	0	3	2	2	9	4	0	1	8	3	2	10	4	5	4	4
